AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0007589,0,.0007589,.00075068,0,0,0,.00784932,0,0,.00547945,.00547945,.0062879,.00547945,.00547995,.00547995,.00547995,.00000002,.00000002,.00000002,.00000002,.00000002,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.09650548,.07874384,.03860959,.04005829,.04362852,.04547114,.04612328,.03744993,.0324811,.03523071,.03394513,.03259458,.03674679,.04937245,.05061684,.05135409,.05529243,.04765133,.04879466,.04998631,.04962565,.05019018,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02227671,.07073973,.07039177,.06520549,.07447125,.10732604,.05229315,.04819453,.04269589,.0393725,.01748575,.03141595,.02507242,.01375617,.01457139,.01168326,.01186286,.01816916,.01843665,.01870334,.01898639,.01920377,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.84651916,3.61675523,3.88752371,3.30078897,3.37891428,3.26540281,3.34854751,3.30549059,2.75743441,2.3219508,2.45097914,2.39520489,2.26761074,1.95419361,2.13400591,2.22961759,2.21572347,2.12228506,2.15040346,2.15607276,2.07308877,2.18725987,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.30832545,.01186804,.01419844,.01135239,.01337078,.00895312,.01379487,.01322693,.01458451,.01689451,.33250378,.01761042,.01298846,.00717433,.01050017,.04455148,.01334489,.00600789,.006095,.0061819,.00627432,.00634534,v1.03_RF3084
