AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.80385719,4.28936067,4.05747929,3.88864819,3.63063611,3.34472042,3.29761522,3.18113278,3.03960908,2.5760726,2.25703001,2.23023283,2.1724455,2.18191249,2.07072383,2.1103615,1.86275908,1.74046737,1.76268555,1.78420965,1.80618798,1.82558991,v1.03_RF3084
SANTA CLARA,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.24496851,.95864576,1.04495557,.87544938,.88291069,.592404,.64833447,.61985689,.6148822,.53324628,.49419883,.47546865,.47542177,.4738497,.50520892,.49115841,.48598133,.49261345,.49587232,.49913116,.50239015,.50611451,v1.03_RF3084
SANTA CLARA,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.18733241,3.12631714,3.05627495,2.97461224,2.9141934,2.85377024,2.85085312,2.84509972,2.83934611,2.83359032,2.83070886,2.87674375,2.92276439,2.971664,3.01781473,3.06376691,3.11849912,3.17028029,3.22493849,3.27671977,3.33137723,3.40904883,v1.03_RF3084
SANTA CLARA,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.2149487,.2211768,.20973065,.19923552,.19812738,.20695615,.19265064,.19939307,.20032452,.21835733,.32985959,.23185169,.23255432,.23411587,.27685147,.28271303,.27485941,.27130978,.27420776,.2773373,.28002434,.28378965,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03419817,.03451092,.03354756,.03282294,.03262504,.02952002,.03178933,.03302043,.03456191,.03850993,.0385463,.03932583,.0396409,.03985899,.03993634,.03934694,.01910462,.03549933,.03557461,.03565459,.03561411,.03571217,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01249332,.00367101,.01536771,.01588956,.01296028,.00920373,.01351975,.0132505,.01755528,.02650954,.08051776,.08537525,.09029664,.07156121,.0664236,.07715452,.06093804,.06242542,.06332927,.0642331,.06518794,.06592899,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.25150271,2.90007865,2.81438889,2.68820424,2.47276795,2.0915814,2.07816013,1.97767525,1.85650849,1.76838585,1.7828435,1.75307191,1.74261224,1.72867749,1.7219676,1.74708287,1.7213285,2.21795639,2.17120512,2.13543594,2.10768625,2.0805994,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01271198,,.00013715,.00008233,.00008573,.00650779,.00008573,.00007603,.01284428,.01284426,.36153014,.01286672,.01284184,.00007602,.00007636,.00002994,.00002731,.00005631,.00005651,.00005668,.0000566,.00005651,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.90772345,.67270551,.64176804,.66403636,.63799321,.64492384,.64085662,.65059771,.56157971,.57293806,.51420313,.50001768,.57767741,.64786332,.69044762,.72532118,.76610563,.69953527,.71301879,.72688945,.72562279,.73310789,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.12469759,.11655018,.11075943,.11706141,.1276462,.1291257,.11316804,.09541384,.11634179,.11415376,.10878172,.1098999,.11115372,.11182285,.11325722,.12270043,.1155627,.1196679,.12124437,.12273211,.12422267,.12552787,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03929444,.05079395,.05026803,.09699228,.33074306,.04538327,.04736446,.04377943,.09229031,.22858583,.22356858,.254101,.25409826,.27473176,.30447265,.11892696,.03259829,1.25253371,1.27796058,1.30229117,1.32769934,1.36840086,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01215935,.00858863,.00787696,.00629873,.00513476,.0080013,.00271029,.00165194,.00189689,.00308212,.32837847,.00188854,.00124689,.00126736,.00090002,.00097017,.00095104,.0006994,.00070797,.00071621,.00072517,.00073268,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00007058,0,.00005234,.00003644,.00003413,.00001365,.00005461,.00005006,.00005461,.0000637,.00005461,.0000182,.00001365,.00002731,.00002171,.00001212,.04269583,.00002947,.00002975,.00003,.00003028,.00003056,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.69358838,.70389292,.60452198,.38648264,.28432748,.16961003,.16461246,.19351844,.3143818,.1915385,.14742777,.17204476,.17347772,.2697377,.35681167,.23369016,.18547691,.11292667,.11466071,.1163947,.11823203,.11996439,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.9593548,.96273892,.87040045,.84667499,.83655385,.95105522,.76201867,.76980436,.7925752,.79858758,.72726311,.7176989,.67960529,.68019767,.68567673,.7111904,.54428387,.57464302,.57827215,.58189927,.58358988,.58685268,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,13.35196823,13.34095641,13.05518709,11.56966414,11.60090067,11.12686628,11.41412668,11.4974693,11.35498236,11.32379855,11.05588102,11.36200201,11.4632223,11.19584846,11.5739841,12.01714103,12.42234105,12.81010089,13.14495382,13.45906229,13.70923804,13.48566809,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,6.20198552,6.24713077,6.29899461,5.60656911,5.53290719,5.57931138,5.61603199,5.65235399,5.69505587,5.72017574,5.73600099,4.8046257,4.34726388,4.36866992,4.40525609,4.45547278,4.4940652,4.52502491,4.56573801,4.59052138,4.61084962,4.64835687,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.30062624,.26838435,.2341272,.44751527,.42742875,.49799755,.56001776,.42638817,.53185712,.24873866,.58121979,.3491105,.34726127,.38872021,.52406371,.54303797,.44022261,.38204715,.42547575,.44406799,.43838856,.43372242,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.44228686,.42450116,.42838645,.38017757,.35870266,.35961509,.37994911,.37103867,.29541713,.2570311,.21384988,.22847209,.2315755,.23490489,.23823552,.24156613,.24529017,.2490763,.25279888,.25652146,.26024405,.26488465,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.38051235,1.37635376,1.38869786,1.39855626,1.40369719,1.40229454,1.41084942,1.42330548,1.31825155,1.10343847,.93431654,.94011627,.93034844,.9340618,.90317096,.90610403,.91081608,.92119066,.91803213,.92163827,.91973495,.91857669,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.52593773,.51155058,.49774272,.4861337,.47492475,.46420873,.45386165,.46357448,.43639344,.41718418,.40157334,.38772675,.37507601,.36671022,.3587929,.35131912,.34422816,.33753214,.33121153,.32518926,.31950064,.31401492,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05232783,.05194261,.05168861,.05229252,.05295197,.05335266,.05395811,.05435697,.05478717,.05518718,.05578078,.05600137,.05616257,.05654087,.05697295,.05717665,.0571506,.05759535,.05801362,.05845601,.05881732,.05899516,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0321202,.07899594,.18726991,.04180935,.07726179,.04160599,.13659308,.03896398,.03460327,.03669323,1.06810598,.09224972,.11758526,.11772861,.11787197,.41460254,.27222314,.21471916,.13623903,.3640553,.36419866,.36434201,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10750091,.10809092,.10938895,.11281105,.1152891,.11776719,.11930122,.12036325,.11894721,.10981536,.10860376,.11014581,.1115777,.11311974,.11466178,.11609368,.11796615,.11972849,.12149082,.12336331,.12512564,.12854014,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.2884033,.29025998,.29211666,.29428276,.29644886,.29892446,.30047169,.30201892,.30356611,.34711416,.34887438,.35204277,.35485912,.3580275,.36119591,.36436424,.36753266,.37070102,.37386944,.37703782,.38020619,.38337456,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,20.20542375,18.13396203,16.37858121,14.79867718,13.31818327,11.67329087,10.7761244,9.82073634,8.83201944,8.21203226,7.62235143,6.96461306,6.39366124,5.92405659,5.3163467,4.8370182,4.12644411,3.71933715,3.34549929,3.04483579,2.8065069,2.6163729,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.51328623,4.07035286,3.57693924,3.25768895,2.8668512,2.53991397,2.36502418,2.16059878,1.93039573,1.71875295,1.57287314,1.43897559,1.32335782,1.21685475,1.04201853,.97023972,.85271115,.76943709,.69316187,.62893097,.57525098,.5320911,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.34558389,4.05522924,3.75527614,3.67169818,3.399792,3.1165332,2.96236801,2.82791533,2.67516697,2.5821343,2.50771406,2.41977193,2.3211403,2.21951973,2.10793372,2.02317722,1.82813475,1.70356529,1.59943911,1.50801449,1.42992344,1.36896202,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.95180216,1.95743282,2.02278869,2.09946542,2.0418904,1.9947088,1.93526801,1.86356512,1.77342555,1.71916725,1.69925992,1.65173153,1.59793436,1.53163701,1.53140011,1.44833343,1.34774374,1.27468397,1.19942431,1.12976209,1.06082881,1.0003474,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.78513386,.73739834,.71990723,.73310082,.70655908,.67814469,.65201619,.62944612,.57969259,.53461083,.52991912,.51272554,.49160489,.47270422,.52970328,.49627085,.45851054,.42554787,.39554177,.37021516,.34828966,.32908068,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1675088,.155464,.12675428,.11148819,.09130554,.07403575,.07214022,.0626757,.06949334,.0646341,.06667304,.0657514,.06388779,.06324507,.05652334,.05657983,.05482686,.0528002,.05038526,.04793042,.04509295,.04243792,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.4363079,.38737071,.31429703,.29557936,.25089644,.22036897,.1979663,.18239078,.16419327,.13606681,.12764026,.11775337,.1018495,.08989306,.07925107,.07274776,.06623555,.05358416,.04662752,.04096351,.0366469,.03330577,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07941109,.06988806,.06232942,.05727584,.04400033,.03755167,.03413415,.03075917,.02906965,.0265815,.02456244,.02375483,.02253975,.01878965,.00760208,.00268902,.00149876,.00099108,.00065472,.00052436,.00046349,.0003999,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04440306,.04749087,.05473108,.05960017,.06298812,.0654913,.06763997,.06791104,.0680921,.06729054,.06852107,.06756022,.06654494,.0665505,.06624151,.06861788,.06893536,.06899225,.06883341,.0685023,.06808289,.06783178,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01834466,.01831342,.01913214,.01987406,.01954218,.0202705,.02198553,.0219972,.02282864,.02215909,.02254112,.02236546,.02255075,.02316059,.0237056,.02482203,.02475831,.02488404,.0250534,.02514276,.02520003,.02530867,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.7319921,.64597018,.56629165,.51699852,.53460062,.50058807,.56031484,.64516964,.61327439,.53104008,.49414918,.52520813,.51900853,.46600286,.41488146,.36617237,.33506973,.25172474,.21131889,.17459445,.13849597,.11163063,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.62649402,1.45669976,1.34051404,1.3206249,1.38723806,1.33652782,1.4931932,1.67989813,1.54556119,1.29641847,1.01896799,1.0747554,.97547183,.78667941,.59948329,.48758672,.41217541,.33921782,.29101063,.25503589,.20484047,.17665372,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.9617986,1.09628791,1.10486274,1.06815562,1.04667279,1.01480465,1.05482059,1.07506744,1.08846904,1.05340911,1.03490822,1.01291076,1.00242855,1.00267575,.99269613,1.02035401,.96077469,.95161314,.94305371,.9356696,.92980369,.92846666,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00234117,.00240976,.00202013,.00244285,.00195581,.00172441,.00177495,.00176677,.00165683,.00158877,.00154841,.00131931,.00108097,.00106041,.00111417,.00122821,.00113805,.00107676,.00115712,.00116999,.00117936,.00117685,v1.03_RF3084
