AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000872,.00008332,.0000821,.00007891,.0000759,.00007256,.00007071,.00006898,.00006768,.00006518,.00006314,.00006144,.00006107,.00006192,.0000635,.00006044,.00005468,.0000531,.00005156,.00005006,.00004861,.00004721,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00402466,.0040548,.00249589,.00246575,0,.00369863,0,0,0,.00000822,.00000822,.00370685,.00000822,.00000822,.00002506,.00002484,.00002501,.00002496,.00002174,.00002219,.00002223,.00002247,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02390531,.02290804,.02313332,.02214577,.01759916,.01851566,.01779213,.03697021,.02778983,.02661702,.04392812,.0271219,.02426373,.02836244,.02799688,.02799887,.02795468,.01646162,.01679012,.01648617,.01594107,.01619919,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00516164,.00463013,.00494795,.0075452,.00450684,.0094822,.00999726,.01036438,.02066575,.01478905,.01724657,.02301643,.02301643,.02483836,.02435858,.0265833,.01404991,.01649923,.01678473,.01707178,.01735729,.01771141,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00004932,0,.00007398,.00002192,.00002466,.00004384,.00004384,.00005206,.00007124,.0000548,.01197264,.00003014,.00003014,.00002192,.00003252,.00003238,.00002999,.00002949,.00002977,.00003,.00003029,.00003056,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,.00000274,.00000274,.00000274,.00000274,0,0,.00000274,.00000193,.00000119,.00000249,.00000262,.00000264,.00000266,.00000269,.00000271,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
