AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001415,0,.00008558,.00005743,.00006298,.00003459,.0000561,.00006868,.00005086,.00005174,.00012055,.000104,.00008493,.00009852,.00011725,.00009517,.0000414,.00002517,.00002541,.00002563,.00002587,.00002611,v1.03_RF3084
SANTA CLARA,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,.00000157,.00000157,.00000314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00046574,0,.00046293,.00046572,0,0,0,.00478809,0,0,.00334246,.00334246,.00383562,.00383562,.00383597,.00383597,.00383597,.00000001,.00000001,.00000001,.00000001,.00000001,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08568441,.07077679,.03474427,.03599289,.03926568,.04092314,.04151006,.03370404,.02923211,.03170676,.03054909,.02933359,.03307059,.03864976,.03972839,.04063547,.04443175,.03823646,.03921816,.04023947,.03986297,.04031895,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00787331,.03158892,.03151738,.02904507,.03238888,.04189414,.02564224,.02445093,.02257916,.02080392,.00602853,.01047328,.00864931,.00963284,.01020368,.00818145,.00830717,.0127216,.01290887,.01309559,.01329374,.01344594,v1.03_RF3084
