AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000455,.00000435,.00000429,.00000411,.00000396,.00000379,.00000369,.00000361,.00000353,.0000034,.00000329,.00000321,.00000318,.00000324,.00000331,.00000315,.00000286,.00000277,.0000027,.00000261,.00000253,.00000247,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00054247,.0060274,.00601644,0,.0000636,.00012877,.00012055,.00012329,.00013151,.00010959,.00012877,.00012877,.00013425,.00011507,.00011182,.00009128,.00009989,.00012179,.00012314,.00012439,.00012536,.00012656,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00065753,.00057534,.00061096,.00153699,.00191781,.00191781,.00092603,.00087671,.00088767,.00088219,.00069041,.00130959,.00141644,.00144383,.00129783,.00127333,.00129137,.00131767,.00133216,.00134576,.00136062,.00137405,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.12269038,2.03632053,2.119041,1.66324043,1.3990919,1.36567187,1.43146953,1.37707074,1.38278601,.95352505,1.0411536,1.1177685,1.13818876,1.14381836,1.22996663,1.23833594,1.04691353,1.05667705,1.06920888,1.06450853,.9915434,1.06968752,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01079727,.0058904,.00532877,.00471507,.00590137,.0056137,.00532603,.00589863,.00976711,.00859999,.46984388,.00879178,.00855067,.0084219,.00785334,.00781461,.00740717,.00719867,.00726609,.00732678,.0073942,.00746163,v1.03_RF3084
