AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000274,.00667397,.02336164,.0025,.00757325,.00139452,.01616986,.0023,.0023,.0023,.13586438,0,0,0,0,.04236986,.02200821,.01378357,.00256439,.03508767,.03508767,.03508767,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.56458497,2.57333302,2.57331944,2.57491374,2.57902932,2.58298397,2.60474491,2.63892293,2.67419362,2.69753218,2.72234321,2.76173735,2.80554485,2.84605742,2.8837707,2.92430139,2.9471097,2.96326685,2.97680092,2.98028421,2.98228884,3.00140262,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.62278147,1.55011438,1.51517773,1.39309892,1.2878396,1.17061897,1.07706166,.9969047,.90447612,.85680377,.83439586,.78931496,.75849416,.73010951,.7051884,.70036466,.70523786,.73244182,.76509753,.79999593,.83556556,.87322609,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.21787077,.20032386,.18601477,.16677155,.14632969,.12955664,.11772494,.10701741,.09714861,.09001426,.08747494,.08011837,.07538674,.07182698,.06887581,.07118746,.07544336,.07750667,.07958552,.08182146,.08410152,.08655839,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.37932977,.37639871,.36587874,.3604722,.34019201,.32090805,.29927878,.28462308,.26377128,.25323419,.25006364,.24528868,.23956027,.23739658,.23670048,.23704926,.2424548,.24731355,.25265137,.25846758,.26471839,.27179351,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.16252715,.17608705,.19654194,.20322701,.20128897,.19762584,.19274983,.18634922,.17594616,.16851147,.16634322,.15947086,.15384317,.1461132,.14656251,.14213873,.1460913,.1497218,.15359674,.15755189,.16151863,.16593525,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02891658,.03072503,.03292969,.03370119,.03337095,.03307496,.03376309,.03372766,.03214856,.02987628,.02891029,.02730537,.02599418,.02549554,.02524884,.02532108,.02769413,.02744045,.02684952,.02630453,.0258338,.02551582,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00424565,.00422258,.00406858,.00382138,.00382414,.00345904,.00358747,.0034509,.00366358,.00344612,.00345191,.00335143,.00333015,.00335425,.00333018,.00340712,.00339052,.0033743,.00340176,.00341763,.0034289,.00344673,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00436054,.00433259,.00409579,.00388626,.00377662,.00336247,.00300395,.00313537,.00275586,.00245447,.00237686,.0023559,.00238114,.0024249,.00253428,.00246164,.00253455,.00263124,.00276221,.00290085,.00303733,.00318086,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00048431,.000468,.00049402,.00050263,.00050784,.00039465,.00036845,.00033102,.00032676,.00030664,.00027826,.00026558,.00027387,.00020438,.00012299,.0000104,.00000911,.00001017,.00000826,.00000678,.00000903,.00001139,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00561491,.00611206,.00692679,.00741277,.00790818,.00825608,.00853488,.00875473,.00903471,.00863498,.00864395,.01062137,.01213785,.01545273,.01771122,.02292761,.03048579,.03906979,.04694344,.05397988,.06032117,.06625212,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0022319,.00222522,.00226147,.00228723,.00223133,.00239659,.00268379,.00274706,.0030303,.00291508,.00297696,.00455357,.00608525,.00796824,.01014831,.01326353,.01490235,.01768707,.02047445,.0229822,.02525875,.02740362,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01687949,.01585966,.01443954,.01310727,.01348625,.01330272,.01508255,.01763873,.01705447,.01541592,.01522034,.02080758,.02675644,.03320084,.03995644,.04869393,.05886141,.07168681,.0789177,.08507809,.09009298,.09685965,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02221786,.02152711,.0208171,.0204779,.02176535,.02237809,.02422084,.02768125,.02682381,.02465548,.02669666,.03712261,.04905092,.07460137,.09653825,.11248285,.1326726,.14921699,.16135049,.17169371,.1813936,.19269473,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0008154,.00112404,.00119933,.00117906,.00115775,.00117341,.00125986,.00141681,.00156297,.00159225,.00163315,.00163618,.00168698,.00174964,.00180484,.00193646,.00194123,.00197433,.00200726,.00203565,.00206105,.00208915,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00203312,.00209268,.00175932,.00211595,.00169017,.00164952,.00168948,.00169789,.00159951,.00189983,.00219666,.00210689,.00237997,.00265673,.00277386,.0040122,.01061036,.01879001,.02189767,.02217379,.0224499,.02246273,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001137,.00001607,.00000832,.00000832,.00003182,.00002964,.0000771,.00007053,.00018288,.00023892,.0001896,.00017701,.00017339,.0001896,.00020973,.00004991,.00005043,.00005094,.00005146,.00005197,.00005248,.00005251,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00020152,.0001865,.00019845,.00022379,.00021081,.0002114,.00021739,.00020671,.00018865,.00020229,.00019664,.00020661,.00019778,.00011999,.00013104,.00009838,.00007643,.00006967,.00009714,.00012458,.00015121,.00017713,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00059156,.00059879,.0005778,.00054971,.0006173,.00063662,.00077545,.00084222,.00077277,.00071095,.00077582,.00121307,.00126981,.00141426,.00173368,.00194545,.00252093,.00278616,.00287211,.00296897,.00306515,.00317521,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00042431,.00050398,.00060596,.00064785,.00072823,.00080223,.00105375,.00137699,.00143953,.00155107,.0016265,.0015988,.0014724,.00148913,.00142255,.0014314,.00131949,.00126849,.00121925,.00117517,.0011345,.00110569,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00026236,.00025998,.00026645,.00025683,.00027438,.00028474,.00028348,.0003052,.00029426,.00027353,.00028482,.00039601,.00055167,.00076106,.0009856,.00113902,.00141779,.00163589,.00182078,.00198843,.00214887,.00233559,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00057249,.00061314,.00060993,.00056471,.00059458,.00061105,.00064599,.00068669,.00065067,.00060538,.00063394,.00084318,.00116039,.00234344,.0029126,.00492153,.00642345,.00780794,.00818521,.00840192,.00848606,.00850268,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00319682,.00303889,.00295752,.00282162,.0026746,.00246476,.00227941,.00220289,.00205435,.00193165,.00187345,.00180367,.00176627,.00180621,.00186128,.00207765,.00199375,.00209895,.00221971,.0023349,.00243936,.00254158,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,TRAINS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0005644,.00056952,.00057062,.00069928,.00070104,.00070297,.00070422,.00070103,.00069647,.00068912,.00069064,.0006982,.00069187,.00069689,.00068464,.00069246,.00067921,.00068221,.00068421,.00068421,.00068521,.0002,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0001921,.00019508,.00019761,.00020034,.00020366,.00020805,.00021253,.00021979,.0002118,.00021504,.00020371,.00020489,.00019064,.00019315,.00018848,.00018568,.00018422,.00018407,.00018433,.00018469,.00018518,.00018585,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00002356,.00002673,.00003208,.00003736,.00004373,.00004986,.00005629,.00006176,.00006229,.00005932,.00005824,.00005526,.0000525,.00004953,.00004737,.00004613,.00004689,.00004476,.00004508,.0000457,.00004632,.00004698,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0145748,.01373241,.01323381,.01312379,.01399202,.01459111,.01686476,.01781074,.01689651,.01547274,.01480641,.01497641,.01506949,.01521318,.01541783,.01562674,.01581756,.01597056,.01609673,.0162076,.01629289,.01674275,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00109885,.00110873,.00111871,.00112879,.00113895,.00114919,.00115953,.00116997,.0011805,.00119114,.00120184,.00121266,.00123689,.00126162,.00128685,.00131254,.0013388,.00136557,.00139289,.00142072,.00144916,.0014781,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0001163,.00012181,.00012125,.00012068,.00012013,.00011968,.00011931,.00011904,.00011877,.00011853,.00011821,.00011777,.00011717,.00011649,.00011569,.0001149,.00011443,.00011401,.00034588,.00034318,.00034054,.00033805,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.073,.073,.073,.073,.073,.073,.073,.073,.073,.073,.073,.073,.073,.073,.073,.073,.073,.073,.073,.073,.073,.073,v1.03_RF3084
SANTA CLARA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,.54517812,v1.03_RF3084
SANTA CLARA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00724947,,.85898685,.2736662,.0486378,,.07200942,.9067055,.18834239,.03675212,,.00007485,,,,.00191433,1.21269023,.00684742,.00216986,.23464685,.23464685,.23464685,v1.03_RF3084
