AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
LOS ANGELES,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,.19438355,.19438414,.19438414,.19438414,.19438414,.19438414,.19438414,.19438414,.19438414,.19438414,.07340182,.07340182,.07340182,.00000433,.00000389,.00000388,.00000387,.00000386,.00000386,v1.03_RF3084
LOS ANGELES,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,.00003239,.00003239,.00001333,.00001332,.00001332,.00001919,.00001919,.00000003,0,0,0,.00021235,.00396785,.00526052,.01453356,.01468136,.01482939,.01497731,.01511083,v1.03_RF3084
LOS ANGELES,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,.06692993,.06692992,.00426666,.00450137,.00454702,.00454881,.00930756,.08154381,.0422218,.41342862,.02978354,.01307424,.00365053,.00488538,.00420285,.02635937,.02638193,.02640157,.02642109,.02644066,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02627945,.02586301,.0020149,.0020149,.00565789,.00870137,.00912055,.00912055,.00460307,.00482191,0,0,0,0,.05438539,.05594168,.08050027,.03366272,.03366705,.03367178,.03367648,.03368122,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.85576863,1.75090431,1.63850521,1.63850521,2.11784281,4.04057538,4.02173968,4.02173968,2.98960655,2.65143582,3.69736739,2.57008708,2.62930322,2.66124752,2.57990556,2.05812663,1.82803653,1.8495568,1.8495568,1.8495568,1.84955548,1.84955548,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00011233,0,.02669802,.02669802,.00003643,.00000274,.00039452,.00039452,.00021055,.00004663,.00045315,.00146582,.00101291,.00307442,.00392428,.00310524,.02780218,.00661221,.00663497,.00635173,.00699546,.00692892,v1.03_RF3084
LOS ANGELES,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,.00000004,.00000032,.00521473,.00052499,.00011912,.0000808,.00006436,.00013109,.00013109,.00013109,.00013109,.00013109,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.36932542,.23233476,.39323093,.39393204,.33302866,.79266467,.43454926,.43542564,.29045884,.22786632,.31877115,.2630206,.23573308,.21553402,.27215935,.27973264,.35169516,.27693582,.27817198,.27927612,.28034145,.28134542,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.42694436,.44204373,.31696243,.31696243,.35910894,.70570128,.40904921,.40904921,.2688068,.25534505,.2060775,.18745927,.2374721,.24766428,.11114639,.1222086,.13805969,.16092604,.1617788,.1621545,.16250908,.16315738,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.46205907,14.42067918,14.45654849,11.57662378,4.46885404,26.70884937,27.1961873,27.08003225,23.85611307,23.4038496,19.84589385,19.71494835,18.2461503,16.81791124,16.59577073,4.86848602,3.71066735,3.82083326,3.8243195,3.82765868,3.83053056,3.83326758,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.66297304,.32122158,.38498951,.38482422,.43761116,.42935226,.37209348,.37266304,.31641662,.20630707,.22033111,.15923338,.21562905,.2360973,.14417011,.15142607,.11763465,.12819231,.13007099,.13203721,.13392939,.1358603,v1.03_RF3084
