AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,.00195864,.00194524,.00169288,0,.00022555,.00022555,0,.0059029,.00279717,.03805905,.00091802,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,.00000004,.00000003,.00000003,.00000003,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000015,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02778106,0,.00028409,.00030136,.0001994,0,0,0,0,0,.00004964,0,.00000005,.00000005,0,0,0,.00620717,.0064823,.00677611,.00709021,.00738225,v1.03_RF3084
RIVERSIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00749241,.00804526,.0218354,.02379156,.0151,.02342299,.01878621,.02016013,.01877613,.02091209,.02392945,.02232801,.02250073,.02433193,.03059822,.03850953,.03773893,.03981274,.04055302,.04128061,.04199015,.04271772,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00499233,.00973264,.02268592,.02642573,.02110453,.0121316,.00649363,.00649438,.00696889,.00680358,.00521743,.00508366,.02503239,.02131317,.03747228,.02542071,.02108663,.02208269,.02209447,.02210732,.02212065,.02213346,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.5203167,.48479227,.21918649,.22142648,.14487917,.13590358,.51603291,.51932159,.29052574,.21855421,.22897084,.23187346,.23280712,.21818732,.26147628,.24561609,.25236838,.25913162,.2620168,.26524305,.26841831,.27158376,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05109158,.06189451,.01826726,.01828771,.01198435,.01803361,.01809533,.01817302,.01910746,.01253735,.00876527,.00892549,.01948046,.02129023,.00785383,.009729,.00931906,.00885381,.00907824,.0093076,.0095421,.00976914,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1196793,.11415454,.1234256,.1412859,.15275153,.16624301,.17798838,.19171456,.20199078,.21514426,.2312878,.24216267,.22375145,.23883901,.25255818,.26759075,.28245402,.29904015,.30957201,.32058651,.33144604,.34245955,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,0,0,,,,,,,,,,,,,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,0,0,0,.00000335,.00000669,.00000669,0,.00005636,.00012419,.00013025,.00014694,.00122439,.00072943,.0006461,.00044989,.00052033,.00053977,.00056028,.00058026,.00060075,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00898717,.01383809,.00001699,.00002791,.00177878,.03212851,.02242874,.02242874,.02597131,.02319041,.20216591,.06164695,.04505658,.04909383,.03823373,.04224185,.03791828,.07441647,.07553246,.07655352,.07784403,.07892275,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00138952,.0014632,.00153687,.00167394,.00181103,.0019481,.0020846,.00222109,.00235759,.00249406,.00263057,.00276304,.00220444,.00246364,.00272314,.00298044,.00323964,.00349917,.00357227,.00364703,.00372182,.00379302,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.51751621,1.52598101,1.52836345,1.52061243,1.5412474,1.532312,1.54617013,1.55611469,1.55711326,1.55521964,1.56529617,1.51402724,1.43930601,1.45006824,1.37884571,1.3501124,1.36147892,1.36465146,1.36978334,1.40876996,1.39104954,1.37837659,v1.03_RF3084
