AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,.00211744,.00211744,.00183014,0,.00024384,.00024384,0,.00638151,.00302397,.04114492,.00099246,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,.00000008,.00000005,.00000005,.00000005,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000027,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03004657,0,.00030712,.00030712,.00021556,0,0,0,0,0,.00005367,0,.00000005,.00000005,0,0,0,.01477898,.01543403,.01613359,.01688144,.01757679,v1.03_RF3084
RIVERSIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00591994,.00635144,.03848898,.04049238,.01441086,.02297126,.01739364,.01858586,.01641408,.01939766,.02452946,.01944057,.0205239,.02285822,.03699195,.04885149,.04426789,.0464268,.04728785,.04813291,.04895598,.04980105,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08154013,.12652581,.16420829,.19108822,.10524146,.06911069,.0542092,.05421456,.13045351,.13482736,.04526319,.08333787,.12697078,.11846969,.1120138,.09060571,.0797849,.08622001,.0868423,.0875151,.08821318,.08888203,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.61690821,1.61091816,1.33691322,1.3654384,1.54087258,1.36084841,2.57820146,2.62205054,1.916008,1.70788497,1.80330164,1.89458862,2.05127787,2.15695089,2.52542017,2.46081102,2.47674485,2.47509959,2.49097397,2.50796481,2.52453205,2.54131326,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.14284699,.17085985,.03682866,.03691891,.02808146,.04180923,.0413814,.04162205,.04308041,.02996098,.02162833,.02264233,.0419164,.04827008,.01786371,.0201948,.01990456,.0193261,.01982076,.02032722,.02084585,.02134854,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.29426327,.27234142,.30202536,.34448728,.37424212,.40269973,.42817532,.4607865,.4816772,.51243852,.54502542,.57110278,.52799597,.5638125,.6016761,.63740282,.67253131,.7120032,.73706832,.76328146,.7891268,.8153364,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,0,0,,,,,,,,,,,,,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,0,0,0,.00000822,.00001644,.00001644,0,.000202,.0002957,.00031011,.00034986,.00291521,.00173674,.00153833,.00106207,.00121974,.0012653,.00131337,.0013602,.00140827,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02637808,.03865753,.00169863,.00169863,.00820746,.07514247,.05368767,.05368767,.06210713,.05550695,1.99513836,.14688371,.14280307,.21386852,.10256022,.12663584,.10655064,.15354152,.15548383,.1572001,.1596056,.16145916,v1.03_RF3084
