AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,.00203274,.00202748,.00175693,0,.00023409,.00023409,0,.00612625,.00290301,.03949913,.00095276,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,.00000005,.00000003,.00000003,.00000003,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000016,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02885072,0,.00029484,.00030136,.00020694,0,0,0,0,0,.00005152,0,.00000005,.00000005,0,0,0,.01034529,.01080382,.01129351,.01181701,.01230376,v1.03_RF3084
RIVERSIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00684835,.00735156,.02634824,.02836674,.01459434,.02268472,.01797505,.01925826,.01757344,.01990737,.02384655,.02087356,.02131396,.02324791,.03170683,.04062105,.03908818,.04114297,.04190682,.04265694,.04338793,.04413805,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03419923,.05393315,.06714959,.08038561,.04804344,.0320456,.02444415,.02444678,.04628867,.04755151,.02091546,.03515308,.06729213,.06117839,.07080762,.0513339,.04397047,.0468999,.04710045,.04731754,.04754292,.04775885,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.91442778,.88476846,.68883003,.70347818,.77001917,.68406717,1.43764684,1.45963469,1.01383281,.87229509,.91258944,.95666812,1.03602607,1.07043864,1.03842648,1.02072399,1.0213393,1.02724471,1.03365594,1.04053871,1.04728175,1.05407657,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08333831,.09767403,.0266673,.02668246,.01804098,.02802697,.02808535,.02824298,.02927807,.02043683,.01388737,.01551933,.02989155,.03241943,.01247812,.01453745,.01419227,.01369642,.01404688,.01440564,.01477293,.01512887,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.19737637,.19011342,.20369364,.23345924,.25196394,.27535554,.29552382,.3184165,.33639294,.3584953,.38348177,.40174154,.37145724,.39658754,.42085994,.44592874,.47075824,.49840622,.51596186,.53432219,.55242394,.57078288,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,0,0,,,,,,,,,,,,,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,0,0,0,.00000472,.00000944,.00000944,0,.00010201,.00020699,.00021708,.0002449,.00204065,.00121572,.00107683,.00074313,.00085712,.00088913,.00092291,.00095581,.0009896,v1.03_RF3084
