AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07142009,.07061415,.07061415,.05245029,.05245029,.05244891,.05245027,.05244891,.0524489,.0531048,.0524489,.05188271,.0518827,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000099,0,0,0,0,0,0,.00008481,.00236494,.00175593,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04931569,.04931569,.04931569,.00000061,.00000061,.00000061,.04931568,.00000061,.00000061,.00000061,.00000062,.00000061,.00000061,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000001,.00000001,.00000001,.00000001,.00000001,.00000001,.00000001,.00000001,.00000001,.00000001,.00000001,.00000001,.00000001,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04774896,.04774896,.04774896,.04774187,.04774187,.04774187,.04774187,.04833809,.04652913,.05915683,.0582799,.0485692,.04854049,.06151345,.00313384,.00306535,.00310096,.00310096,.00314573,.00310818,.00296658,.00289868,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10740412,.10740412,.10740412,.10740414,.10740416,.10813016,.10835352,.10878163,.1091292,.11307421,.11196182,.1131792,.11338826,.00506003,.00175893,.00233072,.00194543,.00537193,.00546873,.00535894,.00521363,.0052925,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,.00000566,.00000283,.00000283,.00000283,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,.036718,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0057899,.0057899,.0057899,.00042495,.00042495,.00042495,.00042495,.00042495,0,0,0,0,.00110106,.00138576,.02932013,.02932013,.00140325,.00186777,.00188198,.00184657,.00181327,.00184551,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,0,0,.04294521,0,0,0,0,,,,,,,,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01888041,.01888041,.01888041,.01840104,.01845583,.01845583,.02595252,.02480731,.01835048,.02064796,.02217255,.02076523,.02076599,.00286364,.00000134,.00785358,.00632876,.00630911,.00641768,.00632016,.00622261,.0062947,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,32.85926747,32.81008768,32.76091552,32.4641031,32.1672945,32.08462751,32.00196076,31.62015247,31.23834622,30.82030416,30.4022603,30.17358184,29.9449054,29.6850288,29.42515051,29.27156043,29.11796642,28.94294739,28.76792478,28.5984534,28.42897844,28.26483095,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.09486456,.09444889,.0946025,.09514835,.09542105,.09167048,.09082958,.09152369,.09239129,.0516089,.05024921,.05046178,.049824,.05322466,.05337255,.05015411,.04832125,.04832125,.04832125,.04832125,.04832125,.04832125,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,16.83758371,17.02629481,17.23189293,17.47657265,17.72491797,17.98584494,18.24102903,18.49936237,18.80180497,19.1156062,19.42243882,19.84040453,15.65091303,15.60014225,15.55203403,15.5062711,15.46282204,15.42145101,15.38209168,15.34462626,15.30886828,15.27484177,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.2055373,.17868519,.2059253,.25718067,.19761085,.11114073,.0707968,.07936468,.06169893,.09328821,.10178097,.16130132,.15814937,.18194779,.19524369,.16110086,.01887568,.02031977,.13701071,.03871577,.0386181,.03852351,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.14760755,1.17383596,1.20269543,1.23925006,1.27740106,1.31506386,1.35667923,1.39022318,1.41429396,1.43344097,1.45205018,1.46706622,1.48233205,1.49804816,1.50907031,1.51940459,1.52541059,1.53975928,1.55436477,1.56866687,1.57431933,1.58755568,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.54373831,.52711186,.53846492,.51303049,.4791528,.4464659,.41304153,.38193804,.34605895,.32921486,.32154967,.3053671,.29543492,.28809338,.28249756,.28440689,.30085728,.31521341,.33575259,.35752307,.3836359,.40929597,v1.03_RF3084
