AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
KERN,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,.00000278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,.0033526,.00290382,.00290382,.00290382,.00290382,.00000873,.000014,0,0,0,.00001155,.00001189,.00009109,.00015835,.0018277,.00183178,.00188499,.00195414,.00198765,v1.03_RF3084
KERN,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0000142,.0000142,.00001443,.00001424,.00001488,.00001519,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00682265,.01047602,.00840353,.019836,.02014555,.01571248,.02359827,.01743997,.01531954,.03039888,.03352836,.12493639,.04319922,.04242492,.03374743,.04473825,.06153799,.03416156,.03317088,.03220891,.03127486,.03036789,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05401177,.05591576,.00034005,.0099452,.07426617,.11808263,.12001974,.12273056,.12248977,.11580702,.06466934,.06186435,.08501378,.04236224,.04379478,.05524074,.06136722,.02338143,.02338143,.02338143,.02338143,.02338143,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,.02696576,.00399962,.00643338,.00643338,.00400525,.00400525,.00401622,.00400525,.00446087,.00076553,.00076605,.00018963,.00476986,.0052033,.00628077,.00900395,.00894719,.00880701,.0085095,.00847312,v1.03_RF3084
KERN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,.00001299,.00001624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18856435,.05912151,.03171173,.01838771,.00956749,.02070822,.04024205,.02324911,.03216528,.02701028,.02850899,.02657727,.02552717,.02799498,.02397789,.02392371,.02468189,.02554184,.02590978,.02559763,.02440905,.02388466,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.29549036,.42291173,.30051661,.1791088,.17297495,.15705075,.14955641,.07683191,.09871139,.11547158,.09191896,.09617547,.10751665,.08458601,.07329957,.05772182,.05418431,.05392451,.05489661,.0537946,.05233747,.05312717,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.27134635,2.62452922,1.70576297,1.89023516,1.66115729,2.37383132,2.37526968,2.08737946,1.87964932,1.35674929,1.70001471,1.342078,1.70346938,.6463189,.68094042,.60738632,.5296097,.61054129,.61409505,.59864204,.56687195,.60243163,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01261752,.01261362,.01182241,.01141177,.01321528,.01442498,.01413756,.00814956,.00863803,.00742673,.03103376,.00702888,.00665467,.00713778,.0058693,.00622908,.00675115,.01166526,.01196109,.01236871,.01244184,.01283961,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01951898,.01507479,.02003996,.01231497,.01479978,.0241718,.02187608,.02060546,.02070387,.0219042,.02141915,.02323942,.02193402,.02686902,.02657503,.02774688,.02026465,.0285907,.02881596,.02825263,.0274547,.02799583,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00008269,.00008219,.00018082,.00065853,.00004476,.00002949,.00002949,.0000294,.00003011,.00002396,.00001763,.00000475,.00002518,.00000554,.00000437,.00000403,.00000594,.00001112,.00001112,.00001112,.00001112,.00001112,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,.00851252,.00734623,.07623283,.00516164,.00351822,.00108493,.00229932,,,,,,,,v1.03_RF3084
KERN,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01932279,.10997155,.0507301,.0782249,.07725559,.11502129,.10335949,.14838866,.1667948,.10799547,.66285163,.07705897,.06682218,.06825785,.0525949,.07183406,.06586201,.07481051,.07607192,.0752046,.07394105,.07516234,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.58680778,1.58322077,1.58481801,1.58873998,1.50341314,1.41535123,1.37818386,1.36334299,1.1595429,.77951562,.75804141,.750432,.72164803,.76562758,.73716986,.63998282,.61816392,.61939067,.61909702,.52794063,.51077796,.51059282,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.99064016,2.98613623,2.98176928,2.95693004,2.93212072,2.01659549,2.01255761,1.99135822,1.97073398,1.94808103,1.92538406,1.91415746,1.90298569,1.88721907,1.87149649,1.86192092,1.85238323,1.84164972,1.83094826,1.82059868,1.81027859,1.80029201,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.27943537,.27943537,.28466241,.28195159,.30089151,.31910152,.34365306,.32671908,.27904848,.24149162,.22273884,.24175779,.27092087,.27701147,.28401306,.26644762,.24540188,.25013103,.26341769,.270215,.44150645,.28820166,v1.03_RF3084
