AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00002485,.00002225,.00002502,.00001588,.00001657,.0000139,.00001316,.00001281,.00001192,.00001106,.00001075,.00001033,.00001029,.00001069,.00001218,.00000451,.00000404,.00000427,.00000466,.00000505,.00000543,.00000574,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000513,.00000446,.00000342,.00000222,.00000258,.00000197,.00000189,.00000183,.00000131,.00000123,.0000012,.00000114,.00000105,.00000091,.00000057,,,.00000001,.00000001,.00000002,.00000003,.00000003,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00013582,.0001399,.00017795,.00022529,.00025876,.00028185,.00029061,.00003208,.00003078,.00002868,.00002828,.00002627,.00002516,.00002557,.00002497,.00002165,.00002415,.00002506,.00002385,.00002265,.00002152,.00002061,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00002579,.00002761,.00003585,.00004171,.00004877,.00006366,.00007253,.00000794,.00000815,.00000846,.00000886,.00000921,.00001018,.00000981,.00001119,.00001048,.00001109,.00001139,.00001079,.00001039,.00000988,.00000949,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000992,.00010284,.00009619,.00007902,.00009162,.0000875,.00011333,.00000993,.00000845,.00000843,.00000779,.00000774,.00000716,.00000549,.00000573,.00000617,.00000699,.00000631,.00000663,.00000693,.00000724,.00000748,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00173978,.00173642,.00177492,.00170543,.00182362,.00188294,.00195416,.000212,.00018811,.00017579,.00018038,.000182,.00017719,.00018137,.00018469,.00018516,.00019697,.00019935,.00020194,.00020408,.00020477,.00020501,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000238,.00000299,.00000328,.00000243,.00000272,.00000289,.00000308,.00000318,.00000322,.00000314,.00000314,.00000307,.00000304,.00000304,.00000305,.00000232,.0000025,.00000266,.00000268,.00000268,.00000268,.0000027,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000248,.00000253,.00000276,.00000285,.00000273,.00000286,.00000299,.00000029,.00000029,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000093,.00000095,.00000102,.00000072,.00000069,.00000072,.00000075,.00000077,.00000077,0,0,0,0,0,0,.00000126,.00000127,.00000128,.00000129,.0000013,.0000013,.00000131,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000139,.00000131,.00000133,.00000043,.0000004,.00000039,.00000038,.00000037,.00000037,.00000038,.00000041,.00000041,.00000041,.00000037,.00000038,.00000041,.00000035,.00000038,.00000039,.0000004,.00000042,.00000044,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001572,.00001617,.00001873,.00001815,.00001895,.00002107,.00002482,.00000265,.00000236,.00000209,.00000204,.00000203,.00000197,.00000308,.00000304,.00000303,.00000389,.00000396,.00000398,.00000399,.000004,.000004,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001046,.00000741,.00000802,.00000677,.00000768,.00000703,.00000623,.00000697,.00000586,.00000708,.00000655,.00000622,.00000603,.00000603,.0000057,.00000044,.00000044,.00000061,.00000075,.00000068,.00000083,.00000094,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000069,.00000667,.0000069,.00000654,.00000719,.00000733,.00000715,.00000082,.00000072,.00000067,.00000065,.00000067,.00000064,.00000065,.00000068,.00000071,.00000076,.00000076,.00000076,.00000076,.00000076,.00000075,v1.03_RF3084
