AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00641648,.00620074,.00626555,.00598431,.00563107,.00508192,.00462739,.00426819,.00390944,.00368448,.00359383,.00334897,.00320326,.00313291,.00302845,.0030173,.00321007,.00354696,.00369552,.00384886,.00401527,.00417739,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00150092,.00137572,.00132655,.00122007,.0010434,.00090501,.0008305,.00076537,.00067855,.0006268,.00060189,.0005598,.00050652,.00046888,.00043787,.00041115,.00044895,.00047936,.00048068,.0004836,.00048958,.0004959,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00201125,.00199227,.00198284,.00204739,.00193775,.00179653,.00168344,.00158672,.00146492,.00138858,.00139346,.00132813,.0013262,.00130109,.00130878,.0013197,.00136167,.00145708,.00146692,.00148003,.00150234,.00152594,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00109841,.00119635,.00141163,.00151033,.00154355,.0015599,.00149787,.00141795,.00132833,.00124508,.00122174,.00114756,.0011018,.00104601,.0010328,.0009881,.00108071,.00114052,.00112524,.00111173,.00110415,.00109841,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00026153,.00027036,.00029651,.00031988,.00033971,.00033224,.00033877,.00032967,.00030782,.00028954,.00027543,.00026554,.00024858,.00023437,.00022902,.00020492,.00022771,.00023517,.00022281,.0002109,.00020095,.000192,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00002997,.00003298,.00003689,.00003763,.00003795,.00004034,.00004014,.00003509,.00003836,.00003592,.00003563,.00003643,.00003308,.00003281,.00003565,.00001446,.00001075,.00001179,.00001252,.0000131,.00001351,.00001388,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00003033,.00002862,.0000341,.00003193,.00003522,.00002917,.00002676,.00002664,.00002491,.00002284,.0000223,.00002203,.00002164,.00002274,.00002624,.00000956,.00000843,.00000983,.00001102,.0000122,.00001337,.0000145,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000356,.0000031,.0000029,.00000276,.00000364,.00000252,.00000224,.00000215,.00000203,.00000189,.00000186,.0000018,.00000169,.0000015,.00000091,,,.00000002,.00000002,.00000002,.00000003,.00000005,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000689,.00007095,.00009028,.00011429,.00013125,.00014294,.00014736,.00015792,.00015408,.00014451,.00014238,.00016673,.00017349,.00022688,.0002394,.00017936,.00029515,.00036096,.0003832,.00040374,.00042382,.00044276,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001165,.00001247,.00001617,.00001884,.00002199,.00002876,.00003272,.00003583,.00003805,.00004067,.00004381,.00005532,.00009621,.0001013,.00017152,.00017784,.00021409,.00023155,.0002322,.00023328,.00023539,.00023715,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00002286,.00002362,.00002176,.00001778,.00002092,.00001996,.00002674,.00002318,.00001968,.00001981,.00001761,.00001873,.00002441,.00003345,.00003758,.00004525,.00006571,.00007789,.00009154,.00010499,.00011766,.00013019,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00029336,.00029435,.00030049,.00028851,.00030797,.00031767,.00033127,.00035511,.00033619,.00031855,.00037312,.00052563,.00073869,.00103207,.00136378,.00165669,.00203516,.00229842,.00249232,.00265775,.00279482,.00292481,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000387,.00000513,.00000575,.00000625,.00000713,.00000763,.00000818,.00000907,.00000979,.0000096,.00000974,.00000963,.00000981,.00000994,.0000102,.00000765,.00000883,.00000965,.00000982,.00000994,.00001008,.0000102,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000857,.00000876,.00000956,.00000987,.00000945,.00000989,.00001033,.00001056,.00001056,0,0,0,0,0,0,.00000486,.00000487,.00000488,.00000489,.00000489,.0000049,.00000491,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000121,.00000124,.00000135,.0000014,.00000134,.0000014,.00000146,.0000015,.0000015,0,0,0,0,0,0,.00000483,.00000487,.0000049,.00000494,.00000497,.000005,.00000503,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000141,.00000134,.00000139,.00000119,.00000123,.00000121,.00000115,.00000107,.000001,.00000096,.00000096,.00000092,.00000087,.00000058,.00000055,.00000049,.0000005,.00000048,.0000006,.00000072,.00000083,.00000095,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000353,.00000366,.00000429,.00000415,.0000044,.00000494,.00000589,.0000059,.00000518,.00000456,.0000048,.00000474,.00000455,.00000712,.00000699,.00000697,.00002027,.00002193,.00002275,.00002365,.00002463,.00002566,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001508,.00001095,.00001204,.00001529,.00001758,.0000161,.00001425,.00001566,.00001311,.00001586,.00001465,.00001391,.00001345,.00001347,.00001266,.00000019,.00000019,.0000006,.00000106,.00000143,.00000182,.00000218,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000114,.00000109,.00000114,.00000109,.00000119,.00000123,.0000012,.00000133,.00000123,.00000116,.00000116,.00000158,.00000201,.00000273,.00000368,.00000473,.00000606,.00000688,.0000075,.00000801,.00000855,.00000913,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000262,.00000335,.00000211,.00000307,.00000307,.00000329,.00000377,.00000421,.00000384,.0000029,.0000028,.00000452,.00000484,0,.0000186,.0000181,.00001943,.00002569,.00002905,.00003193,.00003424,.00003687,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001967,.00002102,.00002107,.00002239,.00002142,.00001951,.00001992,.00001956,.00001877,.0000215,.00001944,.00001854,.00001875,.00001783,.00002162,.00001304,.00001712,.00001803,.00001789,.00001785,.00001782,.00001779,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00008967,.00009114,.00009234,.0000937,.00009521,.00009733,.00009948,.00010289,.00009923,.00010081,.00009547,.00009597,.00008935,.0000905,.00008837,.00008714,.00008651,.00008658,.00008682,.00008718,.00008747,.00008792,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000519,.00005896,.00006843,.00008074,.00009021,.00009731,.00010435,.00010757,.00010567,.00010005,.00009497,.00008996,.00008544,.00008079,.00007688,.00007436,.00007283,.00007225,.00007198,.00007211,.00007237,.00007255,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000997,.00001003,.00000821,.0000069,.00000906,.0000071,.0000158,.00000754,.00000744,.00000738,.0000075,.0000077,.000008,.0000084,.00000883,.00000923,.00000976,.00001026,.00001069,.00001122,.00001174,.00001182,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001363,.00001376,.00001385,.00001398,.0000141,.00001423,.00001433,.00001449,.00001459,.00001472,.00001488,.00001499,.00001533,.00001558,.00001593,.00001621,.00001655,.00001692,.00001726,.00001761,.00001792,.00001828,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000149,.00000154,.00000153,.0000015,.00000149,.00000149,.00000149,.00000148,.00000148,.00000148,.00000146,.00000145,.00000144,.00000144,.00000142,.00000142,.00000143,.00000141,.00000452,.00000444,.00000438,.00000432,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
ALPINE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,.0956,v1.03_RF3084
ALPINE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,.4033151,v1.03_RF3084
ALPINE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06244115,,.00550052,1.2946521,.00136058,,,.00644932,.01132163,,,,.02389829,,.03479787,2.5235455,.19129255,.98695576,3.74007106,.27912944,.27912944,.27912944,v1.03_RF3084
