AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11584525,.10696668,.10126487,.09251534,.08396999,.07232717,.06330172,.05605595,.04894585,.04454834,.04118297,.03581312,.03168727,.02918184,.0257505,.0225368,.0197694,.01775618,.01518063,.0133309,.01165635,.01045607,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04806165,.041021,.03671422,.03378508,.02815323,.02323622,.02100407,.01876851,.01599315,.01387865,.01299448,.01169261,.01005578,.00892092,.00696877,.00574625,.00560557,.00516013,.00439316,.00383905,.00337156,.00294121,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05947568,.05635678,.05326071,.05229507,.04694902,.0412997,.03709576,.03311354,.02932578,.02678239,.02587867,.02324225,.02216465,.02015384,.01877541,.01765689,.01551326,.01422331,.01230383,.01077212,.0094912,.00835849,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03319847,.033547,.03663987,.03726434,.03604109,.03507584,.03149753,.02872853,.02601371,.02387083,.02262317,.02072911,.01910523,.01781276,.01719834,.01486075,.01449609,.01343587,.01181196,.01036378,.00908829,.00778054,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01130322,.01129275,.01114649,.01154676,.01173317,.01078105,.0101612,.00906927,.00823943,.00794968,.00747397,.00683088,.0064186,.00577174,.00603079,.00504269,.00495259,.00477154,.00426327,.00381389,.00348827,.00319413,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00174532,.00197141,.0017911,.00178896,.00153391,.00138216,.00127998,.00098351,.00088739,.00084356,.00084201,.00084347,.00069871,.00068254,.00068362,.00036266,.00030109,.00028964,.00026819,.00024935,.00022522,.00020476,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00401592,.00353511,.00375714,.00352168,.00310449,.0028958,.00266185,.00246249,.00216699,.00193664,.0018498,.00164258,.00159614,.00156483,.00158528,.00075419,.00072045,.00058923,.00051382,.00045139,.00038723,.00033371,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00285577,.00238326,.0017055,.00154646,.00143442,.00116817,.00105244,.00094613,.00053567,.0004857,.00046214,.00042454,.00038452,.00033199,.00019483,,,.00000094,.0000018,.00000272,.00000365,.00000457,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01970354,.02042382,.02515508,.03101957,.03439705,.03645169,.03682656,.03588814,.03352984,.03113011,.03088358,.0279279,.02620634,.02517441,.02387468,.02144945,.02097438,.02021506,.01819277,.0163228,.01464883,.01311542,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00308637,.0035176,.00470246,.00537038,.00601115,.00714375,.00774513,.00726649,.00707154,.0069897,.00675925,.00675031,.00658833,.00601956,.00611928,.00514645,.00483748,.00470857,.00428084,.0038799,.00352123,.00318956,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01254552,.0131105,.01237076,.01011325,.01036168,.00971651,.0126925,.01022418,.00876056,.00872201,.00856365,.00851023,.00764796,.00453979,.0046414,.00487091,.00493757,.00353967,.00334806,.00318723,.00302062,.00285777,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.257441,.26054958,.26597825,.24711312,.24832129,.23830547,.23838137,.22805733,.18116956,.16213341,.15617567,.14620866,.12492454,.11202891,.09671848,.08417022,.0790615,.07126214,.06720826,.06386525,.05988547,.05602349,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00102079,.00128614,.00141411,.00153014,.0017172,.00181802,.0019399,.00200605,.00201347,.0019289,.0019168,.00187185,.00184865,.00182987,.00182725,.00139638,.00149303,.00159028,.00158774,.00158323,.00158392,.00158416,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00037428,.00038242,.00041753,.00043081,.00041243,.00043175,.00045085,.00024719,.00024718,.00000022,.0000002,.00000018,.00000017,.00000016,.00000015,.00000114,.00000117,.00000124,.00000132,.00000139,.00000145,.00000146,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0001564,.00015986,.0000169,.00001752,.00001682,.00001756,.00001829,.00001875,.00002027,0,0,0,0,0,0,.00001904,.0000173,.00001545,.0000143,.00001395,.00001407,.00001431,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0001646,.00015635,.00015885,.00015977,.00015413,.00014288,.00013986,.00013045,.00012294,.00012172,.00012115,.00011424,.00010624,.00005166,.00004988,.00004522,.00004892,.00004148,.00003949,.00003783,.00003626,.00003548,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00200849,.0020732,.00240584,.00226458,.00231421,.00250918,.00296927,.00297244,.00261387,.00239757,.00209341,.00197394,.00191707,.00257705,.00254432,.00254629,.00290298,.00294695,.00295977,.0029636,.00296175,.00295185,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00108985,.00085976,.00094062,.00108053,.00129313,.00153922,.00125434,.00115908,.0009168,.00103582,.00070289,.00066884,.00063717,.00061852,.00060423,.00018795,.0001895,.0001952,.00018032,.00011664,.00011015,.00011041,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0009975,.00097214,.00100396,.00094646,.00100993,.00100802,.00093186,.00096006,.000778,.00069398,.00064116,.00063188,.00057607,.00052251,.00048838,.00045858,.00042135,.00037833,.00034584,.00031691,.00027692,.00023076,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00139353,.001777,.00110896,.00147477,.00148262,.00155328,.00143284,.00149077,.00138876,.00107178,.00101723,.00100354,.00083876,0,.00011714,.00012464,.00014229,.00019164,.00022662,.00025854,.00028523,.00031495,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00239872,.00224877,.00222335,.00220669,.00195268,.00158818,.00153656,.00143697,.00144373,.00143894,.00134328,.00122329,.00119292,.00114981,.00109866,.0005264,.00052958,.00051449,.0004693,.00043177,.00039542,.00035631,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04179492,.04449014,.04661954,.04871916,.05032562,.05226989,.05376784,.05553326,.0537781,.05445737,.0517539,.05191973,.048506,.04899523,.04773709,.0467565,.04595741,.04534162,.0447555,.04419034,.04361635,.04307474,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00207939,.00243344,.00299047,.00401113,.00474943,.00510184,.00578493,.00620543,.0062863,.00604046,.00578064,.00553365,.00530306,.00505866,.00484017,.00469867,.00466033,.00467631,.00474107,.00480304,.00487887,.00493065,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01569851,.01596083,.01188405,.00898194,.01312136,.00880957,.02247963,.00855147,.00834654,.00831255,.00825422,.00824435,.00828514,.00833412,.0083467,.00841567,.00843726,.00843704,.00828479,.00829663,.00805049,.00751717,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02767053,.02694379,.0258582,.0252538,.02493384,.0243311,.023719,.02271623,.02178468,.02124054,.02067372,.01866162,.01804603,.0162432,.01572111,.0150311,.01472263,.01395215,.01287647,.01201645,.01017479,.009971,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01775504,.01736308,.01694781,.01648998,.01597472,.01545728,.01491891,.01433259,.01370843,.01311732,.01255702,.0120284,.01152988,.01105899,.01061259,.01019087,.00979121,.00941361,.0043196,.00393209,.00366449,.00341377,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
ALPINE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,.02742863,v1.03_RF3084
ALPINE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
ALPINE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01442062,,.00176027,.2677041,.00031666,,,.00117808,.00372788,,,,.00960418,,.01155943,.80955875,.06955975,.40842238,1.51497805,.09051881,.09051881,.09051881,v1.03_RF3084
