AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
ALPINE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00656147,.00634133,.00640845,.0061396,.00602228,.00572088,.00544335,.00527704,.00504751,.00491923,.00495313,.00482772,.00484105,.00496943,.00504855,.00525288,.00544172,.00579452,.00582061,.0058615,.00591877,.00597378,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00169275,.00152108,.0014577,.00134491,.00116319,.00100843,.00093123,.00087125,.00080339,.00074826,.00073693,.0006891,.00063847,.00061093,.00057323,.00054583,.00057478,.0006126,.00061126,.00061311,.00061743,.00062057,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00195741,.00195372,.00194403,.00202831,.00201045,.00197206,.0019299,.00192988,.00184544,.00179948,.00186235,.00186595,.00192927,.00197937,.00208169,.00215584,.0022015,.00230746,.00227149,.0022411,.00222088,.00220056,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0011081,.00121056,.00143678,.00155121,.00168579,.00180751,.00184428,.00183342,.00179418,.00170948,.00170408,.00163644,.00161508,.00158511,.00162321,.00163122,.00175304,.00181226,.00175423,.0017001,.00165487,.00161151,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00059534,.00061105,.00065621,.00070331,.00073821,.00071112,.00071589,.00069005,.00064074,.00060558,.00057386,.00054844,.00051136,.00048002,.00048206,.00042289,.00046669,.00048054,.00045127,.00042376,.00040315,.0003848,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000844,.00009343,.00009745,.00009858,.00009527,.00009736,.00009594,.00008293,.00008907,.00008329,.00008256,.00008437,.00007632,.00007553,.00008163,.00003368,.00002519,.00002745,.00002901,.00003015,.00003106,.00003175,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00013974,.00012416,.00013931,.00012916,.00013396,.00011214,.0001057,.00010257,.00009546,.00008708,.00008452,.0000808,.00008046,.0000838,.00009558,.00003559,.00003183,.00003392,.0000375,.00004103,.00004453,.00004807,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001414,.0000123,.00000931,.00000887,.00001019,.00000786,.00000751,.00000721,.00000503,.00000467,.00000455,.00000431,.00000395,.00000344,.00000215,,,.00000003,.00000007,.00000009,.00000012,.00000015,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00041768,.00042517,.00051878,.00064367,.00073009,.00078897,.00080137,.00079781,.0007673,.00070945,.00071265,.00065793,.00062994,.00062319,.00060725,.0005234,.00056865,.00058453,.00055471,.00052682,.00050243,.00047987,v1.03_RF3084
