AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,.0096854,.0096854,.01368641,0,.01368641,.00123727,.00123727,.00123727,.00913784,.00929091,.00909103,.00872037,.008808,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.36670449,.35607847,.33538466,.31639737,.33425353,.30656585,.38940087,.30916617,.30999826,.19639225,.21187899,.18430291,.13626963,.18794148,.19766951,.20924834,.20441984,.30856403,.3130961,.31542859,.29900415,.31117905,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.95101839,2.81594438,2.71384932,2.44822692,2.92381209,2.81534524,2.38630504,2.11808571,1.59631099,.99977694,.91611886,.92356976,.80393639,.88868074,.9554878,.96329668,1.00481054,.91157901,.92471031,.91617328,.87325569,.92072747,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00238356,.00252055,.00255763,.00243157,.00207546,.00194521,.00194521,,,,,.001157,,.001157,.001028,.001028,.001028,.00105098,.00106941,.00106033,.00103781,.00105237,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.60951526,1.54625027,1.56746957,1.6479378,1.68937263,1.13115303,1.00638452,1.10861066,1.23912911,1.62370923,1.41743259,1.44874851,1.3513749,1.85785853,1.87531034,1.3968582,1.12493585,1.1262319,1.12565683,1.12609272,1.1258163,1.12542972,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13474099,.14759737,.14794021,.15729966,.15729966,.15873957,.16302504,.16302504,.16302504,.16770477,.16770477,.29412591,.28901763,.28901763,.28901763,.28901763,.28901763,.28901763,.28901763,.28901763,.28901763,.28901763,v1.03_RF3084
