AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,.00474585,.00474585,.00670634,0,.00670634,.00060626,.00060626,.00060626,.00447754,.00455255,.0044546,.00427298,.00431592,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.16308528,.15812625,.14951753,.14152541,.1499229,.13734412,.15370868,.12593432,.13545231,.07687241,.08096542,.08898475,.06233147,.08739578,.09054016,.09574639,.09373922,.14040632,.14247381,.14355654,.13608859,.14161141,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.99376574,1.89514825,1.74735254,1.59525664,1.92784634,1.79674325,1.62913806,1.42711892,1.06240248,.70988458,.64402666,.63563402,.55358007,.60863047,.65803559,.67541812,.69471852,.63806523,.64725656,.64128101,.61124059,.64446875,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00136983,.00145209,.00146808,.00139718,.00119131,.00111655,.00111655,,,,,.001157,,.001157,.001028,.001028,.001028,.00100894,.00102663,.00101792,.0009963,.00101028,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.50670466,1.44743128,1.46723509,1.54244164,1.58123224,1.05924439,.9426014,1.03814881,1.16026117,1.52003253,1.32700129,1.35628836,1.26509805,1.73870943,1.75473244,1.3073858,1.05317313,1.05446918,1.05389411,1.05433,1.05405358,1.053667,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06416397,.07000462,.07016037,.07441237,.07441237,.07506652,.07701341,.07701341,.07701341,.07913941,.07913941,.13657253,.13425184,.13425184,.13425184,.13425184,.13425184,.13425184,.13425184,.13425184,.13425184,.13425184,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.54545553,.54545553,.57186708,.58751302,.66014471,.69660413,.74641284,.73837452,.7253123,.66818305,.62181932,.6157906,.62296765,.61205852,.61177148,.62827867,.63201074,.63746527,.6651687,.68539215,.6881932,.7097032,v1.03_RF3084
