AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.56945243,1.52765856,1.58050588,1.58764092,1.57482387,1.5657014,1.64501163,1.60765087,1.55796353,1.55014575,1.57144805,1.52994987,1.4296445,1.5724513,1.5490346,1.56221193,1.58910049,1.63749541,1.59614421,1.55262622,1.51208394,1.47172022,v1.03_RF3084
HUMBOLDT,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,.0066036,.00005206,.0000474,.00006109,.04096053,,,.0002559,,,,,,,,,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06997153,.06997153,.07652654,.06756966,.06232737,.06675897,.07126144,.08742126,.07468959,.0619549,.04739759,.04824983,.0483937,.04999429,.05082833,.04865991,.05020468,.06004952,.06105552,.05974871,.05734401,.05792076,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03843936,.03843835,.02403217,.00558909,.00994005,.00796197,.00978624,.0074829,.00439458,.00676045,.0069885,.00586811,.00514488,.00827041,.00523414,.00523414,.00654986,.00463781,.00470736,.00474826,.00450294,.00468125,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.64169713,.52452162,.43461433,.40235205,.41721113,.49659515,.65663519,.85192262,.6999535,.20253632,.16569538,.0553936,.0582635,.0553936,.0553936,.03750308,.07710455,.09570695,.09708561,.09618931,.09168337,.09666745,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,,,,,0,,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.00261801,1.00207014,1.01209106,.92102758,.93522762,.88762021,.89566972,.87910661,.86141159,.88783943,.87217696,.87196112,.84411083,.82408798,.83157482,.85060519,.86149406,.86351689,.87470496,.88020091,.9024853,.87825635,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.38586065,.38836844,.39180248,.39620795,.40001855,.40400235,.40845297,.41206771,.4156448,.41862703,.42195563,.42273882,.42346175,.4226711,.42337896,.4242601,.4243504,.42512605,.42563061,.42699372,.42830402,.42665476,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00948053,.05260983,.0114739,.07117352,.07021127,.02177479,.04782877,.04409753,.02521342,.00599123,.01911766,.01776115,.0082949,.00961188,.01143252,.01119163,.00718622,.00482529,.00905475,.00833155,.00833771,.00832996,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.33824396,1.33824396,1.40304316,1.44142963,1.61962727,1.70907839,1.83128133,1.81155972,1.77951223,1.63934889,1.52559813,1.51080697,1.52841547,1.50165055,1.50094635,1.5414458,1.55060223,1.56398461,1.63195329,1.68157045,1.68844275,1.74121629,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.95928492,1.88250249,1.90891083,2.00821651,2.05883206,1.37459872,1.2212006,1.34698373,1.50672464,1.97684477,1.72523153,1.7634919,1.64497112,2.26594839,2.28983375,1.7028707,1.36902488,1.36985052,1.36948418,1.36976185,1.36958577,1.36933949,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.53320936,1.51641728,1.50000968,1.44695472,1.39684246,1.349539,1.30484015,1.2625881,1.23623613,1.21097382,1.18686,1.16386491,1.14203822,1.12303533,1.10511608,1.08826564,1.07235153,1.0573189,1.0431578,1.02976039,1.01711126,1.00515969,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00131688,.00132517,.00133743,.0013524,.00136507,.00137703,.00139049,.00140141,.00141243,.00142182,.00143364,.00143637,.00143716,.00143463,.00143602,.00143914,.0014407,.00144258,.00144338,.00144531,.00144688,.00144511,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.20092962,.20201306,.5462728,2.74821103,1.76275024,1.36915052,1.08848576,.78294878,2.56517083,1.55519944,4.69147001,.38474112,.72351851,.97206713,.89437749,1.34096531,5.06097194,1.33133061,1.84495144,1.92479454,1.92302739,1.92541954,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01359119,.01366447,.01381545,.01396824,.01408241,.01413026,.01418788,.01423413,.0142925,.01435313,.01449648,.01452663,.01445656,.01443854,.01440528,.01444219,.01451773,.01450066,.01446611,.01435892,.01423939,.0144012,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.29137206,2.09857741,1.95661694,1.80252531,1.62134967,1.43280947,1.30643943,1.18164003,1.06724105,.99488315,.9207719,.82779102,.7455698,.70252347,.62104535,.56568404,.50329295,.45474841,.40784693,.36778841,.33848549,.31290804,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.25460786,1.16479846,1.04482791,.95311092,.82508545,.71423014,.64581093,.5873951,.54256403,.49894562,.47202236,.42945482,.3984797,.37216017,.31402415,.29729813,.27904866,.25744348,.23660639,.21805409,.20046475,.18468767,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.6956268,.66117554,.6321844,.63690413,.59990812,.56800636,.55008434,.53062707,.504789,.48146429,.47360588,.45359769,.4307187,.41803921,.40463436,.41024465,.3900442,.37655293,.36193558,.34757712,.33471492,.32388308,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.36062644,.36717051,.38016821,.40939615,.41225288,.41503938,.4060845,.39275633,.38024907,.36629349,.36834772,.35965396,.34914083,.3392056,.34789879,.32237737,.31840027,.30791884,.29626157,.28474547,.27277802,.26112778,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22553304,.22758042,.23131348,.24520507,.25150134,.25402327,.24135899,.23392279,.22080704,.20998294,.20728066,.19975861,.19209415,.18716767,.20575013,.19429064,.19106536,.18579069,.17657003,.16993105,.16484498,.15936775,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03713673,.03709343,.0286148,.02543646,.02061138,.0132307,.01276801,.00943237,.01196438,.00980685,.01123461,.01136877,.01086746,.01082079,.01054171,.01046595,.01080144,.01037431,.00985054,.00932274,.00886255,.00837648,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13068523,.11288747,.09379386,.08708894,.07444932,.06795761,.06273543,.05568148,.04703584,.04171987,.03828572,.03257817,.03000148,.02569817,.0213235,.01986355,.01723067,.01369879,.0121195,.01053505,.0096387,.00868759,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03721544,.03161524,.0289317,.0273006,.02305132,.01748664,.0167055,.01463393,.01431308,.01317887,.01245701,.01042046,.00897489,.00782486,.00416164,.00208336,.00017182,.00013319,.00010908,.00008899,.00007478,.00006374,v1.03_RF3084
