AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,,,,,0,,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04874686,.07159695,.07220629,.08884115,.08884115,.09140036,.09901705,.09901705,.09901705,.10733449,.10733449,.33202708,.32294795,.32294795,.32294795,.32294795,.32294795,.32294795,.32294795,.32294795,.32294795,.32294795,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08950484,.0860042,.08729877,.09189544,.09419098,.06260758,.05552691,.06137174,.06867777,.09019937,.07874907,.08053909,.07516847,.10380542,.10505132,.07794829,.06251364,.06251364,.06251364,.06251364,.06251364,.06251364,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.27698159,3.25280448,3.22962713,3.16396368,3.10238145,3.04457639,2.99020636,2.93900853,2.9118091,2.88630645,2.86262011,2.84090447,2.82136572,2.79866498,2.77720893,2.75707508,2.7380992,2.72018791,2.70329018,2.68735775,2.67232254,2.65810013,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00004648,.00004673,.04890753,.36314916,.22212761,.16579626,.12558277,.08183498,.33631463,.19190661,.63964413,.02433187,.07391356,.10944164,.09842996,.16215185,.69363651,.16086657,.23431302,.2459428,.2459424,.24594295,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1922342,.19327077,.19540612,.19756725,.19918205,.19985893,.20067391,.20132801,.20215362,.2030111,.2050387,.20546517,.20447412,.20421915,.20374869,.20427075,.20533921,.20509788,.2046092,.20309305,.20140238,.20369102,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1293372,.12519378,.12863187,.12301744,.1158697,.10769961,.09926693,.09186106,.08446165,.0807119,.07865484,.07342546,.06946613,.06620337,.06260235,.06101325,.06105778,.06366817,.06566254,.06824689,.07140529,.07492018,v1.03_RF3084
