AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.57589202,1.53382087,1.58664676,1.59386954,1.58135832,1.57187964,1.65662137,1.61844837,1.56823628,1.56028816,1.58161771,1.5362217,1.43516068,1.57811613,1.55411854,1.56730974,1.59426889,1.64279798,1.60138035,1.55788941,1.51727245,1.47681893,v1.03_RF3084
HUMBOLDT,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,.00662812,.00005882,.00005356,.00006903,.04112458,,,.00036631,,,,,,,,,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06997153,.06997153,.07652654,.06756966,.06232737,.06675897,.07126144,.08742126,.07468959,.0619549,.04739759,.04824983,.0483937,.04999429,.05082833,.04865991,.05020468,.06004952,.06105552,.05974871,.05734401,.05792076,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0384137,.03843835,.02403217,.00560071,.00994005,.00796197,.01029739,.00799572,.00484216,.00712525,.00745169,.00631321,.00527798,.00873912,.00554464,.00554464,.0072313,.00514515,.00522232,.00526768,.00499553,.00519335,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.65285209,.53241097,.42761806,.41022613,.41022613,.49797872,.65801876,.90802966,.74348195,.20253632,.16569538,.0553936,.06913087,.0553936,.0553936,.03750308,.07710455,.09570695,.09708561,.09618931,.09168337,.09666745,v1.03_RF3084
HUMBOLDT,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,,,,,0,,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.31252987,1.31311994,1.32701506,1.2169993,1.23521431,1.17357877,1.18394195,1.15302757,1.13408792,1.16599565,1.09745388,1.09728374,1.06586927,1.04547453,1.05461356,1.07788607,1.09109507,1.09345141,1.1066714,1.1128824,1.13905483,1.11069842,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.41774582,.42046081,.42417866,.42894812,.4330736,.43738658,.44220506,.44611848,.44999115,.45321977,.45682342,.4576713,.45845399,.45759798,.45836434,.45931829,.45941612,.46025584,.46080209,.46227785,.46369644,.46191088,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00948436,.05261012,.01147663,.07118105,.07021479,.02177479,.04782877,.04409753,.02521342,.00599123,.01911766,.01776115,.0082949,.00961188,.01143252,.01119163,.00718622,.00482529,.00905475,.00833155,.00833771,.00832996,v1.03_RF3084
HUMBOLDT,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.33824396,1.33824396,1.40304316,1.44142963,1.61962727,1.70907839,1.83128133,1.81155972,1.77951223,1.63934889,1.52559813,1.51080697,1.52841547,1.50165055,1.50094635,1.5414458,1.55060223,1.56398461,1.63195329,1.68157045,1.68844275,1.74121629,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.30807579,4.13823369,4.19921396,4.41795823,4.52870936,3.02207871,2.68469521,2.96263443,3.3129662,4.34309469,3.7936515,3.87903917,3.61938044,4.98566023,5.03829313,3.74649393,3.01156591,3.01344241,3.01260981,3.01324089,3.01284069,3.01228096,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,19.16591946,18.95595226,18.75079933,18.08752519,17.46105578,16.86971189,16.3109379,15.78275775,15.45339457,15.13766268,14.8362989,14.54893676,14.27620232,14.03864829,13.81463895,13.60399181,13.40505127,13.21713009,13.04010293,12.87262415,12.71449964,12.56509456,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00153019,.00153982,.00155406,.00157147,.00158618,.00160009,.00161572,.00162841,.00164122,.00165213,.00166587,.00166903,.00166995,.00166701,.00166863,.00167225,.00167407,.00167625,.00167718,.00167943,.00168125,.00167919,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.45767082,.46013864,.88372387,3.58042814,2.37619576,1.89531973,1.55300236,1.17961997,3.36146787,2.12636136,5.96639974,.6971765,1.13230189,1.4354991,1.33327904,1.86241764,6.41325098,1.849145,2.47721804,2.57432527,2.5703001,2.57574888,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03883196,.03904135,.0394727,.03990926,.04023545,.04037218,.04053681,.04066894,.04083572,.04100893,.04141851,.04150466,.04130447,.04125296,.04115793,.04126339,.04147922,.04143047,.04133175,.04102549,.04068397,.04114628,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.46519352,2.2585768,2.11160729,1.94683365,1.8152159,1.60591667,1.46334191,1.32373576,1.1948714,1.11410589,1.03221295,.92800768,.83591767,.78505718,.69403672,.63145931,.56072028,.5053851,.45134894,.40512032,.37072702,.3409056,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.34997852,1.25155482,1.12360662,1.02358286,.91032651,.78697927,.70987073,.64423208,.5941869,.54617616,.51681304,.4696442,.43527978,.40597038,.34186984,.32328483,.30288454,.27914508,.25586529,.23510892,.21531616,.19768349,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.75489542,.71704432,.68659078,.69127354,.67587685,.63929529,.61739836,.59425596,.56364481,.53684074,.5272272,.5036038,.47686266,.46143415,.44529559,.45039953,.42685399,.411064,.39349663,.37630671,.36062844,.34743686,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.3950681,.40170402,.41658653,.44825639,.47149573,.47378246,.46189347,.44546168,.42958407,.41279451,.41397226,.40266065,.3892204,.37652488,.38423556,.35443738,.34880664,.33616446,.32183228,.30776569,.29341631,.27957187,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.25173304,.25281871,.25634959,.27019763,.29033105,.289987,.27281245,.26181012,.24480036,.23145361,.22701975,.21758001,.20803281,.20161574,.22096647,.20786623,.20380444,.19782607,.18748418,.17991642,.17408214,.16787304,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04130436,.04104922,.03163852,.02798474,.02350915,.0151299,.0144078,.0104827,.01321317,.010785,.01230557,.01233857,.01178466,.01164686,.01129761,.01116394,.01150792,.01102285,.01042601,.00982717,.00931356,.00878024,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13934996,.12022482,.09994286,.09271714,.08130366,.07412202,.0684965,.0608359,.05120516,.04543519,.04168954,.03548981,.03273621,.02809521,.02343369,.0218471,.01896846,.01518621,.01341269,.01164055,.01060557,.00951416,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04102293,.03467366,.03178582,.03006541,.02626437,.02014684,.01931518,.01704067,.01662344,.01515309,.01437953,.01190502,.01038341,.00912434,.00465606,.00227485,.00020959,.00016009,.00012989,.0001049,.00008719,.00007374,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.035168,.03893852,.04555915,.0516504,.05580572,.06137625,.06387489,.06542092,.0654711,.06589787,.07004492,.07069153,.07011408,.06956198,.06995898,.0715549,.07394491,.07212897,.06730085,.06237726,.05765149,.05311708,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00429766,.00454333,.00494477,.00544793,.00516416,.00633779,.00715556,.0077774,.00853588,.00863535,.00932179,.00981317,.01031644,.01086567,.01137293,.01216187,.01346213,.01337544,.01272847,.01206876,.01142898,.01080068,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08444613,.07659129,.0830211,.07748976,.07563661,.07222951,.07080094,.07174945,.06505526,.05962548,.06741612,.0694114,.06583468,.05994765,.05934313,.05464162,.0571735,.03500031,.02841282,.02284297,.01631229,.01286591,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.27174482,.25340781,.27323791,.265564,.25978425,.25515778,.24861572,.24696979,.21822648,.19231178,.19234077,.19187385,.17152349,.14312597,.11781693,.09354699,.0901337,.07133768,.06152212,.05266545,.03506704,.02978089,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.14373367,.1638959,.17347601,.17903192,.18038685,.19288371,.20270399,.21396465,.22293083,.22187469,.22097012,.21596938,.2100677,.20308577,.19478868,.19424887,.19144649,.19059132,.18586536,.18084659,.17509259,.17103152,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000007,.00000009,.00000009,.00000009,.00000009,.00000009,.0000001,.0000001,.00013825,.00390363,.00444114,.01627903,.01643286,.0105346,.01382423,.01490514,.01412828,.01375161,.01327897,.01329433,.0129416,.01295537,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,.0000075,.00002407,.00006037,.00004306,.00004855,.00004682,.00001845,.00002927,.00003145,.00003113,.00003209,.00003494,.00003595,.00003917,v1.03_RF3084
