AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,0,0,0,0,0,0,0,0,.00142685,.00142685,.00096658,.00121973,.00125425,.00093206,.0033652,.0005063,.00051883,.00052624,.00051083,.00051144,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00148579,.00148579,.02429788,.02561856,.02555575,.02351032,.02555576,.02595595,.01750249,.02140017,.02144493,.01766228,.01820981,.03087506,.0302988,.02688199,.04143937,.03356954,.03420473,.03358774,.0325766,.03312907,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.19256457,.17594831,.10520282,.13260009,.11474829,.10551735,.10684422,.0917494,.072799,.06359099,.05450844,.0503144,.04766867,.04862231,.05668694,.06596585,.06764419,.07304456,.07373329,.07270448,.06843278,.07340079,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00016438,.00016438,.00002746,.0000274,.00001576,.00001576,.00001576,.00001196,,,,,,,,,,,,,,,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11828181,.11828181,.01310386,.03733986,.03835815,.0146433,.03835815,.03493114,.05786578,.02576902,.03005811,.0215689,.01335827,.01910971,.01431362,.01376471,.01270362,.01266365,.01282366,.01272921,.01226275,.01286995,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00106811,.00106811,,,,,,,.00012545,.00014089,.00447413,.00640052,.00857229,.00612288,.0069446,.00955964,.00781623,.01002527,.01022509,.01022874,.01020975,.01035363,v1.03_RF3084
YUBA,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.60556001,.58146896,.59000789,.62061764,.63619811,.42549203,.37847383,.41750217,.46676594,.61096977,.5330898,.54186583,.50258582,.68634061,.68880673,.50988758,.40807735,.40610047,.40306047,.40079747,.39827721,.39700565,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.17051669,.1695828,.16864889,.16649109,.16433327,.16293008,.16152688,.16112141,.16071595,.15844832,.15618066,.15680015,.15741963,.15708361,.15674759,.15601112,.15527467,.15454531,.15381596,.15310791,.15239983,.15171233,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03103675,.03103675,.02644851,.02986763,.03597792,.03630881,.03820587,.03445586,.031125,.02585294,.02351469,.02353675,.02247794,.02230147,.02331617,.02660293,.02741911,.03172057,.03538234,.03645807,.03660708,.03775128,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06049884,.06034268,.0642525,.06505962,.06460803,.06911342,.07131458,.07189668,.06954788,.0682284,.06873308,.06715838,.06695697,.06745394,.06795458,.06845891,.06896703,.06947894,.06999452,.07051403,.07103742,.07176019,v1.03_RF3084
