AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
YUBA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10896434,.09952763,.13273456,.13402432,.13271201,.14538118,.14709924,.14570133,.12804958,.10993692,.14451458,.1412002,.13931494,.14058991,.13895006,.13950199,.14177734,.1926473,.18854471,.18509971,.18337945,.18079499,v1.03_RF3084
YUBA,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,,,.02853883,.00010325,.00010325,.00010325,.00010325,.00010325,.00010325,.00010292,.00010085,.00009806,.00009605,.00009401,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,.00013699,.00013699,.00013699,.00013699,.00013699,.00013699,.04215474,.03529564,.0320516,.0322982,.02877773,.03413486,.02856704,.02526264,.01626217,.01709327,.01751642,.01776643,.01724594,.01726685,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00013652,.00013652,.00012215,.00014544,.00015971,.00017852,.00016773,.00016137,.00017803,.00020915,.00019313,.00020163,.02081067,.02366814,.0142727,.02490794,.03152885,.02574901,.02623586,.02576402,.02499642,.02541834,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02983562,.02983562,.00290411,.00290411,.00290411,0,.01511534,.01801945,.02009773,.0258559,.01851722,.02666486,.02447899,.01864138,.01101458,.01341622,.01623953,.02145801,.02165219,.02133919,.02003919,.02154007,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,.00156918,.00156918,.01435616,.0106274,.01444589,.02920509,.02724049,.01671301,.01844452,.02601142,.0263401,.02614607,.02518798,.02643518,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00021918,.00021918,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.62358547,.62908744,.64421279,.60049235,.61525692,.60750618,.62579827,.62420437,.63299575,.64344786,.59296871,.59483337,.57889918,.57279872,.5808274,.59336873,.60015499,.60753567,.61978304,.62844305,.66591377,.63584013,v1.03_RF3084
YUBA,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.26485425,.26383532,.26391269,.23383262,.23144398,.23976569,.24874108,.25577738,.26211559,.26333453,.26934023,.27007158,.2723099,.2735177,.27848189,.20870849,.21010506,.21279078,.21548472,.21872411,.22183951,.22468226,v1.03_RF3084
