AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,0,0,0,0,0,0,0,0,.00339726,.00339726,.00230137,.00290411,.0029863,.00221918,.00454794,.00120548,.00123532,.00125295,.00121625,.00121772,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.15016439,.15016438,.18822247,.18822247,.18822247,.22824155,.18822247,.22824156,.35219745,.41069411,.40398792,.42203682,.37608639,.45362213,.41798289,.4030988,.46821898,.31473402,.32068919,.3149047,.30542473,.31060445,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.93408504,.81372888,.75091493,.77727822,.87000956,.86887971,.85016168,.49963272,.4020568,.33668876,.29602968,.27260085,.24227077,.26329258,.3165451,.35499197,.37557093,.39386684,.39773144,.39237491,.37020233,.39622461,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00041096,.00041096,.00003873,.00003873,.00003873,.00003873,.00003873,.00002938,,,,,,,,,,,,,,,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.33361641,.33361641,.31373058,.31479453,.3137306,.3137306,.3137306,.30162101,.07766151,.03783562,.03751556,.02699863,.01722397,.02424088,.01870249,.01791793,.01593921,.0159663,.01616805,.01604896,.01546087,.01622641,v1.03_RF3084
YUBA,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10789042,.10789041,,,,,,,.01254521,.01408904,.02056438,.02645616,.03020822,.02546676,.02750822,.03439644,.02919429,.0355238,.03623182,.03624479,.03617746,.03668732,v1.03_RF3084
YUBA,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.67184444,.64516817,.65464998,.68865982,.70594213,.47185596,.41959546,.46294478,.5176229,.67778383,.59128699,.60102282,.55746002,.76158295,.76448529,.56569577,.45255828,.45030373,.44693978,.44439911,.44160119,.4401908,v1.03_RF3084
