AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00132231,.00116416,.00101487,.00059385,.00049418,.00037176,.00031098,.00027422,.00030426,.00031774,.0003254,.00030751,.00030394,.00029155,.00028786,.00033642,.00036887,.00036834,.00036607,.00036076,.00035765,.00035394,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0024745,.00248044,.00266094,.00190731,.00187966,.00209538,.00214441,.00214998,.00197408,.00190239,.00186034,.00179384,.00174271,.00173072,.00170561,.00171629,.0017181,.0016523,.00158897,.00151481,.0014574,.00140222,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00131665,.00144573,.00171689,.00137319,.00152366,.00181317,.00194939,.00197845,.001927,.0019026,.00189924,.00183725,.00178428,.00176875,.00178877,.00182344,.00193468,.00185381,.00176352,.00165892,.0015693,.0014805,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00056087,.00059394,.00069412,.00052286,.00053273,.00058254,.00060512,.0005904,.00054822,.0005272,.00052417,.00048953,.00046332,.00044352,.00043836,.00042845,.00044452,.00041773,.00039073,.0003672,.00034231,.00032274,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00006925,.00006946,.00007416,.00005092,.00005223,.00004274,.00005065,.00004125,.00004964,.00005068,.00004965,.00005066,.00004986,.00004924,.00004692,.00004893,.0000477,.00004619,.00004509,.00004398,.00004248,.00004132,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00028557,.00019753,.00018443,.00011644,.00009654,.00009326,.00009145,.00007785,.00007476,.00006561,.00006183,.00005353,.00004967,.00004115,.00003559,.00003511,.00004179,.00004095,.00004163,.00004271,.00004399,.00004495,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00006084,.00006256,.00004871,.00002529,.00002778,.00003326,.00003285,.0000237,.00001609,.00002102,.00001956,.00001946,.00001767,.00001193,.00000851,.00000564,.00000108,.00000082,.00000082,.00000072,.00000061,.00000044,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00218222,.00243061,.00298842,.00332836,.00373794,.00430079,.00475288,.0005183,.00049456,.00046923,.00047332,.00045709,.00043549,.00043253,.00043466,.00044673,.00048664,.00046531,.00043582,.00040743,.00037929,.00035453,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00032491,.00033765,.00035921,.00046069,.00052335,.0006301,.00081525,.00009786,.0000977,.00009007,.00009572,.00009099,.00009231,.00009373,.00010264,.00011647,.00012436,.00012052,.00011504,.00010972,.00010377,.00009896,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00261771,.00245452,.00255845,.00250771,.002765,.00281033,.00275784,.00028909,.00024499,.00022992,.00023351,.00023957,.00023336,.00024377,.00024207,.00023543,.00023595,.0002266,.00021999,.00021414,.00020767,.0001993,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00388862,.00391562,.00395283,.00397929,.00411753,.00445895,.00436115,.00047693,.00043279,.00039267,.0003885,.00039701,.00038775,.00046551,.00046095,.00045559,.00047255,.00047346,.00047925,.00048377,.00048701,.00048668,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001949,.00002516,.00002723,.00002133,.00002322,.00003045,.00003567,.00003686,.00004156,.00004006,.00003918,.00003807,.00003685,.00003724,.00003855,.00004067,.00004107,.00003995,.00003842,.00003669,.00003546,.00003442,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0001503,.00043225,.00054038,.0005757,.0004987,.00054739,.00058017,.0000609,.0000616,.0000633,.0000544,.0000553,.0000594,.0000544,.00008,.0000601,.0000611,.0000621,.0000631,.0000642,.00006519,.00006539,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000532,.00000709,.00000473,.00000256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001333,.00001286,.00001324,.00000881,.00000805,.00000808,.00000591,.00000409,.00000408,.00000412,.00000487,.00000483,.00000765,.000007,.00000649,.00000501,.00000556,.00000515,.0000047,.0000045,.00000433,.0000045,v1.03_RF3084
