AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
MARIN,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00012408,.00012382,.00012382,.00012369,.00012357,.00012344,.00012382,.00012433,.00012484,.00012561,.00018973,.00012752,.00012867,.00012994,.00013122,.00013237,.0001339,.0001353,.0001367,.00013823,.00013951,.00014142,v1.03_RF3084
MARIN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.47740959,.40878088,.39264965,.37598256,.34121058,.29286684,.27772256,.26217742,.24074769,.22786965,.22771237,.22197184,.21835099,.21534612,.21431286,.2140191,.21279733,.2870259,.27840697,.27182929,.26660211,.26161247,v1.03_RF3084
MARIN,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,,,.06578037,,,,,,,,,,,,v1.03_RF3084
MARIN,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13956415,.1429588,.14954977,.14642382,.13287712,.12905818,.12403038,.10617722,.10131973,.11298203,.08479803,.08505429,.00068443,.00197803,.00207207,.00203244,.00189083,.00156067,.00158184,.00160264,.00162487,.00164247,v1.03_RF3084
MARIN,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01365474,.01268078,.01194474,.01297473,.0139948,.01335444,.01144493,.00958267,.01250445,.01209304,.01168557,.01185248,.01201534,.01295515,.01232088,.01249737,.01267629,.01286497,.01306316,.01324977,.01343639,.01359969,v1.03_RF3084
MARIN,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00005479,.00005479,.00005005,,0,0,,,,,,.00003641,,,,,,,,,,,v1.03_RF3084
MARIN,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22926772,.21344963,.20649308,.19793727,.18993016,.18705795,.17150387,.17440704,.20408455,.18920653,.16684353,.18007499,.40571955,.38481262,.37266788,.28375001,.35604217,.41364103,.417263,.42063308,.42382945,.42719942,v1.03_RF3084
MARIN,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.99603971,1.99166387,1.95657877,1.72941185,1.74940761,1.67779277,1.71030918,1.69144819,1.6704968,1.64401389,1.57340714,1.61043819,1.59833374,1.56404091,1.60685957,1.64233877,1.65868018,1.67916694,1.71516874,1.74237057,1.72354757,1.70537204,v1.03_RF3084
MARIN,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.92098033,.92358811,.92697377,.82183589,.80892836,.813074,.81408865,.81815501,.81855135,.81878122,.81811539,.68472964,.61641791,.61889278,.61955466,.62032992,.6215644,.62225611,.62450431,.6253333,.62601314,.62745624,v1.03_RF3084
MARIN,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02302746,.01619172,.01703035,.0147815,.01564966,.01631464,.01140157,.01018822,.01677423,.01728466,.01716925,.01563489,.01570254,.03787238,.01405037,.01278715,.01465218,.01591299,.01247364,.01342292,.01342828,.01343964,v1.03_RF3084
MARIN,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.09312634,.08938716,.09020549,.08005394,.07553222,.0757241,.08000582,.07812957,.06220641,.05412302,.04503034,.04810935,.04870768,.04935319,.04999918,.05064514,.05136314,.05210479,.05282223,.05353968,.05425711,.05501288,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.67416544,.67654058,.66984303,.67492126,.66627039,.66099349,.65742253,.66308467,.61991979,.51135972,.4291824,.43042832,.42807981,.42886294,.42185549,.42219159,.42300373,.42504059,.42419384,.42482522,.42431399,.42388451,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.68111862,.66586204,.65123763,.6538404,.6565007,.65918181,.66188052,.66292341,.65592036,.65020277,.64580203,.64302512,.64242251,.63857538,.63489506,.63137016,.62802594,.62480058,.62174829,.61883801,.61599677,.61332103,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00867605,.00861267,.0085712,.00867127,.00878063,.00884684,.00894719,.00901315,.00908492,.00915101,.00925003,.00928677,.00931363,.00937661,.00944857,.00948253,.00947813,.00955159,.00962122,.00969428,.00975443,.00978411,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01108193,.09736864,.00517858,.00511509,.00511894,.04864366,.0049492,.00484309,.08611605,.00465301,.12356888,.01489664,.00479093,.00990929,.00483069,.02109112,.00487046,.00809127,.00489034,.02754872,.0275686,.02758848,v1.03_RF3084
