AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00102192,.01334521,.00028493,.0003,.00028322,.00442191,.0003,.0003,.01197397,.0003,.01741781,0,0,.00072876,0,.00232055,0,.00045753,0,.00323288,.00323288,.00323288,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.42710239,.42763233,.42702991,.42685384,.425825,.42582846,.42679685,.42948109,.43204623,.43367231,.43613213,.4400506,.442904,.44773388,.45169723,.4523342,.45400691,.45280373,.45266736,.45048371,.44700888,.44564345,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.25674807,.2449627,.2437485,.22727077,.21049997,.19050045,.17358518,.1602614,.14460178,.13688681,.13269853,.12412767,.11770109,.11233031,.1066117,.10341714,.1031016,.10734982,.11232023,.11739523,.12238554,.12747277,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04127575,.0380181,.03586018,.03238589,.02850121,.02486707,.0226703,.02058562,.01872693,.01738203,.01697708,.01561642,.0147112,.01393727,.0133249,.01351824,.0141808,.01433378,.0145013,.01471836,.01496853,.01525135,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06755979,.06618493,.06460927,.06425275,.06037936,.05611605,.05166227,.0488004,.04496697,.0432287,.04228065,.04125621,.04024812,.03987813,.04005944,.04061468,.04223683,.04319613,.04411686,.04509652,.04613053,.04723052,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02926537,.03071028,.03418386,.03528488,.03504222,.03368891,.03253301,.03108778,.02920187,.02759201,.02717283,.02595355,.02513203,.02398044,.0239701,.02277835,.02387228,.02471963,.02553142,.02632713,.02710065,.02788716,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00591776,.00615832,.00686052,.00729461,.00721661,.00706395,.00709637,.00676758,.00631316,.00577044,.0055631,.00523765,.00495645,.0047681,.00461235,.0046305,.00527575,.00525073,.00511664,.0049898,.00487712,.00478876,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00071891,.00069702,.00071787,.00072492,.00070625,.00066899,.00068548,.00068382,.0006691,.0006366,.00060905,.00061495,.00058637,.00060474,.00062169,.0006501,.00065127,.00064606,.0006474,.00064727,.00064648,.00064637,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00093168,.00096017,.00090485,.00084951,.0007866,.00076276,.00069951,.00073751,.00064901,.00061483,.00061344,.00057132,.00057785,.00057853,.00060719,.00058643,.00061248,.0006154,.00062437,.00063546,.0006477,.00066087,v1.03_RF3084
