AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
MARIN,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04766849,.0470411,.05380822,.0538137,.05381096,.02886027,.05625205,.04666849,.0466685,.0388825,.03390259,.03554703,.03666667,.03566849,.03547176,.03661333,.03948337,.0419839,.04241917,.04281487,.04325015,.04364585,v1.03_RF3084
MARIN,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,.00010137,.00021369,.00020548,.00013424,.00013424,.00010411,.0000411,.00006849,.00009218,.00010146,.00011048,.00027671,.00009326,.00009476,.00010538,.00011174,.00011339,.00011504,.00011678,.00011812,v1.03_RF3084
MARIN,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18280424,.1915001,.18274936,.17092339,.16957114,.21623614,.19839647,.27469135,.20391277,.13529817,.0571734,.05929741,.09861532,.1138236,.06798357,.07709011,.09817717,.06190289,.06291536,.06390078,.06489954,.06614112,v1.03_RF3084
MARIN,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000274,.0000274,.00003014,,0,0,,,,,,.00002864,,,,,,,,,,,v1.03_RF3084
MARIN,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00051399,.00051814,.0006003,.00063281,.00066463,.00069092,.00069369,.0006848,.00068824,.00068962,.00069853,.00070822,.00071516,.00072415,.00073284,.00074183,.0007529,.00076466,.00077592,.00078717,.00079914,.00080828,v1.03_RF3084
MARIN,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05142192,.05331508,.04992329,.05013424,.0405863,.04215069,.44332053,.4288356,1.23583013,.42723926,.37763257,.24239512,.26250008,3.3229616,3.61885479,.83222512,.88842152,1.18948613,1.20209455,1.213627,1.22585554,1.23695553,v1.03_RF3084
MARIN,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.12012697,1.12456268,1.09430653,1.10286286,1.07653182,1.07024042,1.05544516,1.06462757,.97147501,.80101606,.66289645,.66485853,.6611733,.66240651,.65139564,.6519276,.65320938,.65641413,.65508671,.656081,.65528112,.65461092,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1358463,.13327218,.13323418,.13072831,.12964799,.12927106,.12571349,.12611517,.12934676,.1269598,.13087411,.1306234,.13031002,.12999663,.12973458,.12943253,.12911913,.12885709,.12855504,.12829299,.1279796,.12772889,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.04333504,.99205775,1.04526825,.79049804,.6707972,.92307518,.92949662,.81896335,.79626938,.4811697,.46415948,.47873481,.48619991,.49406212,.50164724,.50950947,.51824337,.52715876,.53576452,.54471234,.55374773,.56613273,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.84466578,1.83897334,1.89076634,1.84866522,1.83838358,1.80664216,1.78717035,1.78515437,1.72671419,1.69952305,1.73264303,1.72234353,1.73338447,1.76247619,1.80347898,1.87158669,1.879299,1.88704379,1.89481974,1.90262786,1.91046928,1.92193965,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.22241487,1.22394703,1.22547919,1.22562989,1.2257806,1.22654668,1.22731276,1.2273002,1.22728764,1.22416053,1.22103341,1.21982777,1.21862214,1.21860958,1.21859702,1.21859702,1.21859702,1.21859702,1.21859702,1.21859702,1.21859702,1.21859702,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.33224183,.35054907,.3688563,.37065701,.37245771,.38161132,.39076494,.39061488,.39046481,.35310008,.31573533,.30132963,.28692395,.28677391,.28662384,.28662384,.28662384,.28662384,.28662384,.28662384,.28662384,.28662384,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00838483,.00834397,.00829349,.00837432,.00850169,.00857951,.00865761,.00870371,.0087867,.00886478,.00891156,.00895969,.008996,.00907011,.00910968,.00915641,.00920252,.00929047,.00934057,.00938121,.00942193,.00946128,v1.03_RF3084
