AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04325974,.01263014,.00073583,.00075442,.00032739,.01442803,.01163975,.01163153,.00064519,.00127517,.00039328,.00011007,.00016309,.00015859,.00018068,.00017819,.00010886,.00160573,.00163093,.00165777,.00168718,.00171798,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00012329,.00005479,.00013041,.00013041,.00018082,.00010532,.00009238,.0005863,.00005754,.00007398,.00005206,.00005206,.0000274,.0000548,.00005805,.00000146,.00000481,.00000834,.0000084,.00000845,.00000852,.00000859,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,.01684285,.0168429,.00102165,.00017261,.00208494,.00208494,.00353003,.13707465,.0056719,.10516161,.005196,.0043252,.01156883,.00473479,.01401014,.01437243,.01411342,.03335375,.06646232,.06624547,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.92249839,.83826449,.95541772,.74067195,.72665969,.67602754,.80258178,.74296359,.71796069,1.00089663,.86460067,.86987981,.89026212,.96230959,.87645647,.77459446,.740955,.63793176,.62681165,.61667824,.60699207,.59772879,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,56.59373362,58.12167199,59.90644399,45.7586144,38.06886642,40.13819538,39.3015543,33.08399901,25.29553098,18.41907095,3.83943341,4.36403563,3.74475978,4.10118863,2.8654755,4.04197792,2.9497433,2.97231964,2.96712114,3.25830373,3.1546789,3.21828608,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0015164,.00032877,.00174562,.00179877,.00223154,.00612422,.02056402,.021181,.01291076,.00648552,.00235295,.02239921,.02357984,.00225082,.00631519,.01638375,.24275893,.01355095,.01346038,.01332897,.01320931,.01308413,v1.03_RF3084
STATEWIDE,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,.0002325,.00015223,.00011895,.00011895,.0000007,.00000232,.00000251,.00134727,.00029825,.00003807,.00006934,.00008095,.00045884,.00045884,.00045884,.00045884,.00045884,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.00180635,3.30978081,3.91902313,3.34374163,3.9181828,3.42922694,4.11659243,3.53176744,2.38832614,3.97364014,2.63711296,2.58462981,3.28663712,2.2401762,2.12625798,2.23738737,1.73071064,1.61219929,1.62387458,1.64496769,1.73768075,1.73959559,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.80140474,.3184044,.35051088,.46897998,.68904827,.26650054,.37483348,.47061936,.40599675,.45120977,.4394189,.50952002,.58298234,.60407684,.53257961,.58403629,.62619391,.61480089,.62569576,.61352335,.6002991,.6038812,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,20.60863819,20.75957407,22.18195818,20.71529196,21.28228061,19.73010402,19.38811081,17.70519777,16.26516647,12.43173856,12.53749052,11.49809075,16.16945427,11.97288579,12.40380753,11.77839743,10.72743518,11.73777513,11.84130213,11.90291438,11.5821626,12.05239503,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1887662,.06563064,.02793177,.02408993,.02283748,.02361684,.01831742,.01812498,.02427319,.34864127,.1241084,.0544752,.14444321,.12372792,.23790222,.21127652,.15458314,.10045059,.17700743,.09786531,.0998385,.0998494,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.7505261,.98359074,.13068456,.11401618,.00290968,.04915077,.04932055,.05807084,.06072713,.00204793,.0020826,.00238368,.00211648,.00205181,.002422,.00216675,.00210814,.00196397,.00199056,.0019771,.00192047,.00201498,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,7.19869335,5.92531506,4.53173013,3.84355631,2.73234749,3.06879512,3.20886406,3.31476621,2.0851937,2.32278852,2.41384185,1.64062145,2.34965855,2.39798614,2.23345128,2.13446627,1.70956871,1.49138908,1.49995617,1.50852333,1.51709042,1.55201797,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00013151,.00013699,0,0,0,.00426575,.00444153,.00444153,.00030043,.0003292,.01004344,.00543597,.00034151,.00030035,.00000036,.00000038,.00000032,.00000032,.00000032,.00000032,.00000031,.0000003,v1.03_RF3084
STATEWIDE,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.65469687,1.6975024,.76597561,.91693833,.76262281,.90449333,.85406985,.80707773,.47303963,.55516988,.70254783,.61367082,.55523534,.3538808,.32645733,.32265911,.29078518,.22543874,.22823151,.22937043,.23020357,.23252848,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
