AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,0,0,0,,,,,,,,,,,,,,,v1.03_RF3084
SACRAMENTO,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,,,0,,,,,,,,,,,,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01747946,.01550685,.01538833,.03330598,.03115739,.05274059,.06756224,.02408895,.02988251,.01812684,.028196,.02587914,.04375688,.02138317,.03078081,.02240299,.04303409,.04410519,.04519704,.04584213,.04449913,.04455307,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18497724,.15440273,.25330578,.21394042,.22676266,.20774647,.21678395,.2004631,.18412601,.20484445,.20420422,.22316096,.23011456,.1886608,.18799158,.19986022,.23938977,.2271111,.23140834,.22723427,.22039354,.22413123,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.90941441,2.12108978,2.31589792,2.20795903,2.36469617,2.63458554,2.41420147,2.24678077,1.8333259,1.59042299,1.38010803,1.26852607,1.23717732,1.2919497,1.3913851,1.59802801,1.56208398,1.66399209,1.6784374,1.65241268,1.55093941,1.67073431,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01115188,.01115188,.00811328,.00947489,.01023463,.01003671,.00912417,.00564124,.00973378,.00904599,.01247057,.01222302,.01829085,.01707729,.01001598,.00660782,.0084875,.00900636,.00924873,.00962792,.00972038,.00991803,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.25746547,.26286273,.27787344,.28813082,.31103614,.32760144,.29642634,.27985402,.26804961,.21735764,.2069695,.19807778,.18644817,.18865299,.21428446,.2317934,.2298297,.24222885,.24528962,.2434827,.23456065,.24617498,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,.00497143,.0049589,.00481255,.00458966,.00451409,.00485387,.00447751,.00474127,.00480574,.00478395,.00489785,.00497143,.00497143,.00497143,.00497143,.00497143,.00497373,.00491511,.00479903,.00470055,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.12025432,.15293926,.01071877,.01318374,.01320581,.01335286,.0196664,.02094827,.01924383,.01134459,.01238348,.01021696,.01016711,.01131678,.01291746,.01421419,.01369804,.01157543,.01180614,.01181037,.01178843,.01195457,v1.03_RF3084
