AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.56895584,.54446269,.52693958,.52209154,.47667343,.40174373,.3953665,.38228242,.33401801,.31059936,.29519964,.26128851,.22296915,.24905232,.26320859,.30386407,.29743808,.24317809,.24450829,.23847149,.21868351,.22990598,v1.03_RF3084
SACRAMENTO,STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.54947254,.5427027,.55575983,.58131337,.61378888,.64136117,.59925067,.5891114,.50840175,.41493927,.3908126,.37665394,.38784494,.42120074,.43299999,.45306365,.47967089,.5022162,.52854444,.52900415,.5231364,.53722608,v1.03_RF3084
SACRAMENTO,STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.6157878,.61803438,.61437555,.49160927,.33702967,.40868327,.38714224,.48965535,.46520528,.40431856,.40329425,.19687229,.17843459,.18986729,.18835236,.20486724,.2129382,.24796349,.25166763,.24792055,.25015338,.25839535,v1.03_RF3084
SACRAMENTO,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.46068717,2.35115611,2.31690562,2.22683631,2.141886,2.04729573,1.99555555,1.94646656,1.90983478,1.83907898,1.7817058,1.73430408,1.72413126,1.74833985,1.79316277,1.70671862,1.54423659,1.49893002,1.45546112,1.41325267,1.37226841,1.33247256,v1.03_RF3084
SACRAMENTO,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,0,0,0,,,,,,,,,,,,,,,v1.03_RF3084
SACRAMENTO,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,43.84237078,39.93885829,41.11425046,41.76357646,45.51457186,42.62940043,43.38789578,41.39477277,41.76083438,40.82817235,41.24019372,42.38005844,41.35173353,41.8608412,36.19719771,36.3824556,37.35677775,38.42797608,38.51012737,39.36187252,39.1400703,39.01690319,v1.03_RF3084
SACRAMENTO,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,,,.77897841,,,,,,,,,,,,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22851587,.25437888,.54409332,.54824739,.367501,.2913975,.2422805,.23360093,.25103177,.24603479,.24554222,.26429385,.3391827,.31797473,.32181816,.28152303,.33223747,.34396164,.35247663,.35750738,.34703381,.3474546,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.33499135,.32964888,.31043873,.33691312,.35128442,.38452095,.36626431,.3552043,.36873365,.41872161,.40173899,.40693384,.40235888,.38386928,.37867884,.39006264,.37506509,.36219931,.36862299,.36368388,.36250934,.36621803,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.12130124,.08491767,.15545294,.1622034,.13705223,.16185412,.16494451,.1504365,.12301438,.12956663,.10815998,.1192376,.11339663,.10446139,.10200939,.10633866,.0959346,.09462221,.0954785,.09409836,.0883658,.09498411,v1.03_RF3084
