AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,0,0,0,,,,,,,,,,,,,,,v1.03_RF3084
SACRAMENTO,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,,,0,,,,,,,,,,,,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01747946,.01550685,.01538833,.03330598,.03115739,.05274059,.06756224,.02408895,.02988251,.01812684,.02807346,.0257566,.04366592,.02117617,.03054661,.02215946,.0428245,.04393743,.04502512,.04566776,.04432987,.0443836,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0990565,.08577038,.18584493,.14847396,.16256013,.13802645,.14997959,.13750063,.13006489,.13941767,.1396686,.14836866,.15162835,.12758673,.12870477,.13278712,.1525556,.14731777,.1501052,.14739764,.14296035,.14538483,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.01429938,1.07241322,1.18809327,1.1788181,1.26191343,1.37829929,1.26821271,1.18107501,.98391624,.83716168,.73440939,.67917965,.67290786,.70243379,.7626826,.87618477,.84651927,.88061572,.88802072,.87356243,.81960195,.88433152,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00785538,.00785538,.00571499,.00666504,.00720558,.00706772,.00642493,.00396888,.00685252,.00637084,.00878198,.00861207,.01288625,.01203132,.00705727,.00465747,.00598127,.00634674,.0065175,.0067846,.00684975,.00698901,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18144232,.18951819,.20065432,.20624171,.22559963,.23814112,.21913717,.20831903,.19836563,.1592111,.1510945,.14373153,.13485747,.13507783,.15890571,.17104119,.16961149,.18031551,.18259396,.18124888,.17460729,.18325302,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,.00348,.00348016,.00336879,.00321276,.00315986,.00339771,.00313426,.00331889,.00336402,.00334877,.0034285,.00348,.00348,.00348,.00348,.00348,.00348161,.00344058,.00335932,.00329039,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11964062,.14176363,.01019274,.01007633,.01010183,.01007678,.01455233,.01533373,.01416889,.0106018,.01180658,.00939777,.00929641,.01073779,.01222559,.01373119,.01317161,.0110456,.01126576,.01126979,.01124885,.01140739,v1.03_RF3084
