AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SAN DIEGO,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00598422,.00475133,.00645928,.00711079,.00077457,.01047958,.00900485,.00910422,.00729649,.00576477,.00305444,.0031163,.00308411,.00310826,.00486095,.00485582,.0048524,.00485609,.00497958,.00507063,.00493599,.00495453,v1.03_RF3084
SAN DIEGO,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00611752,.00611752,.00735357,.00618437,.00573629,.00517713,.00441855,.00467815,.00404351,.00635243,.0054763,.00543666,.00565613,.00676186,.00620014,.00628113,.00753666,.00773935,.00786696,.00772568,.00757546,.00766137,v1.03_RF3084
SAN DIEGO,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.53049943,4.96394933,3.68517784,5.51450891,4.86307105,2.32649843,5.78774976,1.96811469,1.52628566,3.52433786,1.80746031,1.05887589,.94021786,.80018485,.81157438,.79432641,.847917,.86114935,.86881628,.86139053,.82705907,.86701001,v1.03_RF3084
SAN DIEGO,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03375767,.03386362,.03603966,.04206535,.05517657,.05849025,.04174172,.0365592,.04221946,.04523341,.04587939,.03027087,.03214344,.02646846,.02289114,.02265138,.02132578,.01975039,.02010035,.02035724,.02023931,.02097685,v1.03_RF3084
SAN DIEGO,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,0,,0,0,,,,,,,,,,,,,v1.03_RF3084
SAN DIEGO,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000047,0,.00000082,.00000115,.0000047,.0000047,.00000269,.0000027,0,0,0,0,0,,0,0,0,0,0,0,0,0,v1.03_RF3084
SAN DIEGO,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06821088,.03358814,.04640973,.04911063,.03668354,.02909838,.02808049,.01623636,.01304863,.0285865,3.14945872,.01425827,.00819356,.00780135,.02401846,.02401846,.02401846,.02401846,.02457431,.02523684,.02573243,.02538558,v1.03_RF3084
SAN DIEGO,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SAN DIEGO,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SAN DIEGO,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
