AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SAN DIEGO,STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00670311,.00532621,.00653178,.00711349,.00078328,.01059733,.01009507,.01020377,.008173,.0064405,.00338465,.00345268,.00339822,.00342264,.00538681,.00538162,.00537816,.00538189,.00551875,.00561966,.00547043,.00549098,v1.03_RF3084
SAN DIEGO,STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02444109,.02444109,.02937944,.02470822,.02291801,.020684,.01765328,.01869041,.0161549,.02537962,.02187928,.02172094,.02259774,.02701543,.02477122,.02509476,.03011094,.03092078,.03143063,.03086617,.03026595,.03060919,v1.03_RF3084
SAN DIEGO,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,11.14516567,11.79287966,12.71212634,12.65097503,15.87275525,11.76658197,15.48953799,10.00462581,7.87916717,7.80798116,6.1167381,5.33930026,4.67981542,4.11428997,4.27520716,4.18394512,4.46476468,4.53467225,4.5750094,4.53581261,4.35644954,4.56693262,v1.03_RF3084
SAN DIEGO,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06249422,.06270303,.05620723,.05482733,.08216197,.08767332,.08525546,.07411307,.08443353,.09398979,.0950086,.05673813,.06247681,.0475309,.04163025,.04122237,.03901335,.03638807,.03702702,.03745836,.0372813,.03860647,v1.03_RF3084
SAN DIEGO,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,0,,0,0,,,,,,,,,,,,,v1.03_RF3084
SAN DIEGO,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000115,0,.00000115,.00000115,.00000663,.00000663,.00000662,.00000663,0,0,0,0,0,,0,0,0,0,0,0,0,0,v1.03_RF3084
SAN DIEGO,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08255661,.03764213,.05794951,.04911063,.04638802,.03304563,.04094583,.01666734,.02186755,.03914405,5.24076168,.01871149,.01257534,.01657537,.04051661,.04051661,.04051661,.04051661,.04145424,.04257187,.04340786,.0428228,v1.03_RF3084
SAN DIEGO,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SAN DIEGO,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SAN DIEGO,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
